torque_1,torque_1_t,torque_2,torque_2_t
1.24104,0.48125,1.51146,-0.875
1.24384,0.56875,1.51496,-0.65625
1.24664,0.74375,1.51709,-0.83125
1.23011,0.984375,1.51813,-1.225
1.20576,1.11563,1.51703,-1.29062
1.17781,1.29062,1.51074,-1.4875
1.13883,1.44375,1.50058,-1.42188
1.09501,1.44375,1.48379,-1.59688
1.05049,1.4875,1.46177,-1.50937
1.01466,1.4875,1.43251,-1.70625
0.976666,1.4875,1.39906,-1.50937
0.955085,1.42188,1.35983,-1.6625
0.942165,1.4,1.31618,-1.4875
0.92711,1.42188,1.26845,-1.6625
0.872135,1.24687,0.968302,-1.75
0.850207,1.20312,0.91133,-1.575
0.818745,1.02812,0.85973,-1.55313
0.790959,1.15938,0.812819,-1.64062
0.757412,1.09375,0.774996,-1.64062
0.730552,1.05,0.745276,-1.64062
0.707334,1.1375,0.723684,-1.72812
0.67793,1.07187,0.710534,-1.6625
0.655116,1.225,0.703151,-1.64062
0.645477,1.05,0.707003,-1.55313
0.630288,1.05,0.715955,-1.42188
0.621457,0.91875,0.729021,-1.29062
0.609654,1.09375,0.743137,-1.09375
0.594248,1.1375,0.766803,-1.02812
0.576424,0.896875,0.785055,-1.00625
0.557576,0.853125,0.809483,-1.02812
0.562969,0.83125,0.81263,-1.07187
0.566866,1.00625,0.814832,-1.09375
0.569537,0.634375,0.819136,-1.09375
0.57303,0.809375,0.821467,-1.07187
0.583313,0.634375,0.82323,-1.07187
0.594385,0.371875,0.823716,-1.05
0.593366,0.765625,0.825252,-1.09375
0.591316,1.00625,0.826819,-1.02812
0.601466,0.875,0.824396,-1.07187
0.615456,0.853125,0.822069,-1.05
0.622543,0.896875,0.816743,-1.05
0.636926,0.91875,0.811857,-1.00625
0.639647,0.4375,0.805628,-1.00625
0.644085,0.56875,0.797395,-0.9625
0.654121,0.896875,0.787537,-1.00625
0.66366,0.91875,0.777382,-0.91875
0.663714,0.7,0.765551,-0.91875
0.663719,0.853125,0.751343,-0.940625
0.650449,0.7875,0.658787,-0.940625
0.652544,0.9625,0.630708,-0.809375
0.653471,0.896875,0.602294,-0.83125
0.648064,0.875,0.572177,-0.7
0.649038,0.9625,0.539692,-0.7875
0.643326,0.896875,0.507188,-0.678125
0.63315,0.83125,0.475,-0.721875
0.62697,0.809375,0.443468,-0.6125
0.619497,0.74375,0.412934,-0.7
0.604691,0.809375,0.382701,-0.56875
0.598336,0.525,0.353125,-0.678125
0.583241,0.896875,0.327577,-0.590625
0.575048,0.83125,0.305416,-0.721875
0.56072,0.74375,0.287957,-0.634375
0.55689,0.765625,0.27356,-0.809375
0.540602,0.721875,0.266596,-0.678125
0.528316,0.7875,0.250097,-0.721875
0.500951,0.765625,0.269172,-0.721875
0.491839,0.74375,0.279431,-0.56875
0.479349,0.7,0.294403,-0.590625
0.473099,0.65625,0.307348,-0.525
0.462167,0.7,0.318587,-0.525
0.461432,0.65625,0.330524,-0.459375
0.460253,0.634375,0.339434,-0.459375
0.460004,0.65625,0.348721,-0.459375
0.466211,0.721875,0.356697,-0.459375
0.472012,0.678125,0.364724,-0.459375
0.474082,0.634375,0.372109,-0.56875
0.475334,0.65625,0.380186,-0.48125
0.486126,0.678125,0.386288,-0.503125
0.494202,0.65625,0.392436,-0.503125
0.491122,0.65625,0.406079,-0.6125
0.50398,0.4375,0.411292,-0.48125
0.527068,0.65625,0.415589,-0.634375
0.536479,0.65625,0.421287,-0.503125
0.554505,0.678125,0.426037,-0.590625
0.565939,0.721875,0.43082,-0.525
0.586725,0.7,0.435679,-0.56875
0.606263,0.765625,0.440257,-0.546875
0.625966,0.721875,0.444227,-0.590625
0.643841,0.74375,0.449269,-0.56875
0.661964,0.83125,0.45334,-0.590625
0.678688,1.05,0.458119,-0.56875
0.695385,0.875,0.462266,-0.56875
0.711423,0.853125,0.466444,-0.6125
0.716367,0.91875,0.471617,-0.56875
0.731654,0.853125,0.475799,-0.678125
0.746702,0.896875,0.479653,-0.546875
0.759823,0.91875,0.483875,-0.721875
0.773429,1.02812,0.488112,-0.56875
0.78653,0.984375,0.492009,-0.721875
0.799151,1.02812,0.496265,-0.6125
0.810649,1.09375,0.501544,-0.74375
0.82238,1.11563,0.505809,-0.6125
0.831665,1.00625,0.511759,-0.74375
0.842594,1.225,0.516023,-0.6125
0.852484,1.20312,0.521302,-0.765625
0.862689,1.29062,0.525559,-0.6125
0.871541,1.09375,0.530477,-0.765625
0.881092,1.09375,0.534721,-0.678125
0.89069,0.984375,0.538956,-0.809375
0.899651,1.33438,0.542831,-0.634375
0.907322,1.20312,0.548064,-0.809375
