torque_1,torque_1_t,torque_2,torque_2_t
1.73594,0.765625,2,-1.50937
1.73874,0.7875,2,-0.678125
1.73782,1.1375,2,-1.72812
1.69367,1.61875,2,-1.925
1.63503,1.90312,2,-1.77188
1.56724,2.03437,2,-2.0125
1.5086,2.16562,2,-2.12188
1.45956,2.07812,2,-2.1
1.41681,1.96875,1.96821,-2.23125
1.38733,2.0125,1.90502,-2.16562
1.34976,1.85938,1.84481,-2.1875
1.31476,1.90312,1.78758,-2.275
1.28299,1.85938,1.72215,-2.275
1.25244,1.75,1.65872,-2.23125
1.22457,1.75,1.59424,-2.1
1.19079,1.55313,1.52971,-2.275
1.15398,1.64062,1.46715,-2.16562
1.11501,1.50937,1.40656,-2.23125
1.07419,1.50937,1.34896,-2.1
1.02699,1.44375,1.29533,-2.20938
0.983088,1.42188,1.25486,-2.29688
0.945808,1.50937,1.22149,-2.34063
0.91264,1.20312,1.19522,-2.34063
0.880277,1.26875,1.17707,-2.25312
0.853577,1.33438,1.16504,-2.25312
0.828622,1.37813,1.16218,-2.16562
0.814825,1.225,1.1655,-2.14375
0.801017,0.875,1.17498,-2.07812
0.794362,1.18125,1.18658,-1.90312
0.784439,1.1375,1.20095,-1.79375
0.780175,1.07187,1.21272,-1.68437
0.780809,1.18125,1.22357,-1.59688
0.782847,1.1375,1.23147,-1.59688
0.791509,1.1375,1.2395,-1.64062
0.80491,1.07187,1.2446,-1.6625
0.821126,1.29062,1.24781,-1.64062
0.840983,1.1375,1.25117,-1.59688
0.854318,1.26875,1.25363,-1.68437
0.873423,1.05,1.25418,-1.55313
0.88188,1.26875,1.25481,-1.72812
0.896299,1.33438,1.25249,-1.50937
0.912465,1.26875,1.24824,-1.64062
0.92356,0.940625,1.24239,-1.50937
0.929156,1.3125,1.23522,-1.4875
0.929723,1.44375,1.22502,-1.72812
0.925753,1.05,1.21212,-1.4875
0.921834,1.24687,1.19582,-1.44375
0.914764,0.853125,1.17477,-1.37813
0.912211,0.984375,1.15237,-1.4875
0.905226,1.26875,1.12522,-1.3125
0.897373,1.24687,1.09567,-1.24687
0.887192,1.26875,1.06306,-1.20312
0.873877,1.15938,1.02669,-1.26875
0.85996,1.35625,0.987912,-1.225
0.838443,1.09375,0.945343,-1.20312
0.818864,1.24687,0.902375,-1.24687
0.797733,1.1375,0.86072,-1.24687
0.777307,1.3125,0.819685,-1.24687
0.759731,0.765625,0.781671,-1.4
0.742683,0.809375,0.749068,-1.4
0.718286,1.225,0.723186,-1.4
0.69611,1.225,0.701686,-1.4
0.675171,1.1375,0.682848,-1.37813
0.652079,1.00625,0.670069,-1.29062
0.635222,0.9625,0.662718,-1.3125
0.620986,0.83125,0.660107,-1.225
0.604879,0.56875,0.660892,-1.18125
0.590193,0.984375,0.665394,-1.18125
0.578071,0.809375,0.672957,-1.18125
0.565186,1.11563,0.684949,-1.09375
0.560393,0.853125,0.695614,-1.09375
0.553358,0.83125,0.707322,-1.05
0.553934,0.940625,0.718421,-1.00625
0.546237,0.83125,0.729183,-0.984375
0.551322,0.940625,0.738999,-0.984375
0.554936,0.48125,0.750249,-1.05
0.559138,0.896875,0.760192,-1.02812
0.562931,0.48125,0.77054,-0.984375
0.571715,0.7,0.778575,-1.00625
0.574533,0.721875,0.787672,-1.00625
0.580559,0.765625,0.796152,-1.00625
0.584786,0.896875,0.803311,-1.1375
0.587441,0.721875,0.809834,-1.02812
0.592345,0.83125,0.816396,-1.05
0.595856,1.00625,0.822325,-1.02812
0.605493,0.896875,0.826948,-1.05
0.612234,0.984375,0.830589,-1.02812
0.618644,0.678125,0.833253,-1.07187
0.6245,0.7,0.833909,-1.05
0.637629,0.83125,0.833613,-1.07187
0.642359,1.00625,0.832317,-1.07187
0.650408,0.65625,0.831055,-1.05
0.658788,0.853125,0.828815,-1.05
0.671167,0.984375,0.822552,-1.09375
0.674989,0.83125,0.817664,-1.05
0.685414,0.875,0.811448,-1.1375
0.694077,0.984375,0.803219,-1.05
0.698729,0.721875,0.793982,-1.05
0.699767,0.65625,0.783716,-1.02812
0.704309,1.02812,0.774474,-1.02812
0.715026,0.91875,0.763231,-1.05
0.725512,1.07187,0.751,-0.984375
0.733641,0.940625,0.740821,-0.984375
0.737306,1.15938,0.729618,-1.02812
0.754134,1.05,0.719486,-1.02812
0.756564,1.07187,0.714438,-1.07187
0.758929,1.00625,0.707339,-1.00625
0.769143,0.91875,0.703317,-1.09375
0.770473,1.07187,0.700293,-1.05
0.769859,0.83125,0.700292,-1.09375
0.779424,1.11563,0.703366,-1.1375
0.784497,1.15938,0.70644,-1.11563
0.788458,1.11563,0.711537,-1.1375
0.799221,0.896875,0.718697,-1.09375
0.812265,0.940625,0.726242,-1.00625
0.818034,1.225,0.732408,-1.00625
0.826205,1.09375,0.739599,-1.02812
0.838,1.09375,0.746816,-0.9625
0.841566,1.225,0.754016,-0.9625
0.85079,1.15938,0.761228,-1.00625
0.855882,1.1375,0.767409,-1.00625
0.860107,1.18125,0.774594,-1.00625
0.863708,1.18125,0.78109,-1.02812
0.874384,1.1375,0.786578,-1.09375
0.892749,1.15938,0.793136,-1.20312
0.907652,1.24687,0.799056,-1.00625
0.923448,1.24687,0.805678,-1.07187
0.938194,1.20312,0.812329,-1.07187
0.939484,1.11563,0.816901,-1.11563
0.95543,1.18125,0.823893,-1.09375
0.959707,1.24687,0.82847,-1.00625
0.963895,1.33438,0.83302,-1.20312
0.975325,1.09375,0.838601,-1.05
