torque_1,torque_1_t,torque_2,torque_2_t
1.09448,0.74375,1.03078,-0.7875
1.09763,0.56875,1.03393,-0.590625
1.09941,0.809375,1.0381,-0.65625
1.08468,1.02812,1.0422,-0.875
1.07364,1.15938,1.04727,-1.09375
1.05422,1.35625,1.04819,-1.20312
1.03471,0.853125,1.05107,-1.11563
1.01355,1.4875,1.04979,-1.29062
0.993681,1.37813,1.04539,-1.20312
0.985553,1.37813,1.03691,-1.18125
0.979136,1.37813,1.02638,-1.225
0.964031,1.46562,1.01478,-1.225
0.954664,1.42188,1.00148,-1.225
0.94872,1.3125,0.987834,-1.37813
0.940496,1.33438,0.973157,-1.33438
0.920323,1.37813,0.957398,-1.33438
0.8967,1.37813,0.94156,-1.24687
0.880354,1.24687,0.924668,-1.26875
0.8575,1.3125,0.90873,-1.225
0.835642,1.3125,0.892735,-1.20312
0.812925,1.09375,0.87465,-1.1375
0.794146,1.07187,0.85857,-1.15938
0.770087,1.07187,0.837359,-1.18125
0.746101,1.07187,0.819154,-1.18125
0.703439,0.940625,0.75713,-1.1375
0.666054,0.91875,0.720475,-0.940625
0.635353,0.875,0.698005,-1.05
0.613686,0.940625,0.674493,-1.09375
0.581454,0.853125,0.651941,-0.91875
0.553962,0.83125,0.632404,-0.940625
0.522116,0.7875,0.613831,-1.00625
0.491109,0.896875,0.593178,-0.809375
0.460129,0.74375,0.573499,-1.05
0.427098,0.853125,0.556826,-0.853125
0.399131,0.678125,0.540125,-0.853125
0.371526,0.65625,0.526456,-0.875
0.345335,0.6125,0.516849,-0.9625
0.318197,0.525,0.510285,-1.02812
0.294331,0.590625,0.504733,-0.91875
0.267091,0.721875,0.507309,-0.875
0.242445,0.525,0.508862,-1.02812
0.215959,0.525,0.5155,-0.875
0.190294,0.503125,0.525542,-1.07187
0.161398,0.459375,0.538272,-0.853125
0.132673,0.21875,0.550984,-0.875
0.10595,0.371875,0.564034,-0.853125
0.0827765,0.35,0.577764,-0.896875
0.0683044,0.153125,0.591548,-0.7875
0.0449446,0.328125,0.604666,-0.853125
0.0306959,0.328125,0.617481,-0.896875
0.0127908,0.153125,0.630323,-0.7875
-0.00781947,0.240625,0.644549,-0.853125
-0.0220374,0.21875,0.656439,-0.940625
-0.0418124,0.13125,0.669365,-0.809375
-0.0566905,-0.284375,0.680647,-0.83125
-0.0699102,-0.30625,0.690603,-0.940625
-0.0842212,-0.284375,0.7006,-0.875
-0.0962345,-0.284375,0.708951,-0.853125
-0.104364,0.153125,0.713956,-0.9625
-0.11709,-0.284375,0.721033,-0.91875
-0.117748,0.021875,0.725141,-0.83125
-0.123658,-0.35,0.729658,-0.9625
-0.129624,-0.021875,0.732863,-0.875
-0.135642,-0.371875,0.735104,-0.875
-0.140694,-0.284375,0.73571,-0.984375
-0.146811,-0.371875,0.737031,-0.91875
-0.153786,-0.39375,0.736351,-1.20312
-0.155231,-0.240625,0.73675,-0.91875
-0.157921,-0.39375,0.734504,-0.896875
-0.15981,-0.39375,0.733997,-0.984375
-0.15516,-0.21875,0.730508,-1.11563
-0.154471,-0.371875,0.728092,-0.9625
-0.156101,-0.328125,0.727095,-1.05
-0.154948,-0.35,0.725794,-0.853125
-0.149691,0.0875,0.723541,-1.1375
-0.146725,-0.153125,0.721337,-1.02812
-0.142258,-0.175,0.720556,-0.984375
-0.13676,-0.39375,0.719483,-1.05
-0.131735,-0.109375,0.717445,-0.91875
-0.128264,-0.0875,0.717482,-1.00625
-0.123026,-0.04375,0.716546,-1.09375
-0.12067,-0.04375,0.718027,-0.91875
-0.116826,-0.4375,0.719545,-1.00625
-0.114809,-0.021875,0.721089,-1.15938
-0.108772,-0.109375,0.722323,-1.09375
-0.106469,-0.04375,0.723926,-0.9625
-0.104412,-0.459375,0.724528,-1.02812
-0.102151,0.021875,0.725152,-0.91875
-0.100535,0.021875,0.726812,-1.05
-0.0912888,-0.021875,0.726137,-0.9625
-0.0858335,-0.39375,0.726862,-1.09375
-0.0776339,-0.065625,0.727628,-0.9625
-0.069307,0.175,0.724358,-1.05
-0.0585267,0.021875,0.724191,-1.02812
-0.05205,-0.065625,0.722681,-0.940625
-0.0450098,-0.0875,0.720525,-0.984375
-0.0372972,0,0.71636,-0.853125
-0.0265191,-0.065625,0.713246,-0.940625
-0.0195065,-0.0875,0.710149,-0.9625
-0.0053647,0.065625,0.704714,-1.07187
0.00149983,-0.065625,0.69862,-0.91875
0.015638,0.13125,0.692572,-0.9625
0.0235584,-0.065625,0.687553,-0.896875
0.0400672,0.13125,0.679179,-0.91875
0.04676,0.13125,0.675228,-0.9625
0.0537573,0.021875,0.669241,-0.896875
0.0597419,0.0875,0.663253,-0.896875
0.0722312,0.065625,0.655923,-0.91875
0.0794665,0.0875,0.648947,-0.91875
0.0851486,0.04375,0.645013,-0.91875
0.0892014,0,0.641069,-0.940625
0.0987342,0.109375,0.638821,-0.940625
0.110284,0.240625,0.635921,-0.940625
0.118858,0.153125,0.636077,-1.00625
0.13066,0.153125,0.636922,-0.9625
0.138261,0.04375,0.639132,-0.9625
0.154166,0.04375,0.64138,-1.02812
0.162123,0.153125,0.64566,-1.11563
0.16825,0.04375,0.651616,-0.940625
0.173076,0.13125,0.658927,-1.09375
0.176469,0.153125,0.666216,-0.940625
0.177535,0.0875,0.67312,-0.9625
0.179732,0.30625,0.681721,-0.91875
0.194352,0.153125,0.688317,-0.9625
0.196788,0,0.695555,-0.91875
0.212935,0.109375,0.703187,-1.07187
0.212657,0.30625,0.710777,-0.9625
0.225456,0.240625,0.717372,-0.9625
0.233823,0.30625,0.725659,-0.9625
0.246062,0.21875,0.733302,-1.07187
0.250066,0.30625,0.739907,-0.9625
0.256758,0.284375,0.746151,-1.00625
0.263684,0.284375,0.752746,-0.9625
0.261762,0.35,0.758271,-1.00625
0.260505,0.2625,0.764425,-1.00625
0.277411,0.35,0.768946,-0.9625
0.283233,0.48125,0.773453,-1.02812
0.291848,0.328125,0.7766,-1.02812
0.29488,0.284375,0.780071,-1.02812
0.292849,0.328125,0.783497,-1.02812
0.302486,0.56875,0.785565,-1.11563
0.316179,0.503125,0.788018,-1.07187
0.322728,0.30625,0.790474,-1.05
0.326612,0.39375,0.791541,-1.09375
0.341672,0.39375,0.791977,-1.15938
0.341575,0.415625,0.794411,-1.09375
0.345533,0.39375,0.795463,-1.09375
0.343851,0.546875,0.796824,-1.1375
0.348776,0.415625,0.797823,-1.07187
0.347045,0.4375,0.80015,-1.07187
0.346108,0.546875,0.801421,-1.29062
0.344624,0.459375,0.803325,-1.09375
0.346537,0.503125,0.806582,-1.09375
0.353089,0.109375,0.808479,-1.3125
0.360371,0.04375,0.811749,-1.18125
0.362668,0.284375,0.813984,-0.91875
0.359604,0.459375,0.817869,-1.09375
0.358367,0.65625,0.821053,-1.20312
0.366047,0.459375,0.824922,-1.225
0.367568,0.7,0.829126,-1.24687
0.373064,0.48125,0.832988,-1.26875
0.376477,0.6125,0.837194,-1.24687
0.377579,0.48125,0.842752,-1.11563
0.385848,0.35,0.847306,-1.33438
0.386629,0.459375,0.852192,-1.3125
0.379765,0.503125,0.857689,-1.26875
0.371935,0.459375,0.863134,-1.15938
0.365853,0.590625,0.868531,-1.15938
0.356584,0.503125,0.874224,-1.33438
0.353496,0.678125,0.879539,-1.15938
