torque_1,torque_1_t,torque_2,torque_2_t
0.912521,0.153125,2,-1.44375
0.915671,0.503125,2,-1.00625
0.917454,0.678125,2,-1.4875
0.901937,0.853125,2,-1.64062
0.886166,0.875,2,-1.55313
0.866759,0.940625,1.99421,-1.75
0.849421,0.91875,1.95026,-1.94687
0.831006,1.00625,1.89301,-1.99063
0.8151,1.05,1.83062,-1.90312
0.80332,1.05,1.76412,-1.85938
0.791047,1.07187,1.69454,-2.0125
0.776948,1.05,1.62018,-2.29688
0.766218,1.05,1.52001,-2.05625
0.760228,1.02812,1.44121,-1.88125
0.743281,1.02812,1.36339,-1.99063
0.732446,0.940625,1.27639,-1.90312
0.716711,0.984375,1.20054,-2.0125
0.704178,0.984375,1.13011,-2.03437
0.692843,0.984375,1.06441,-1.94687
0.676341,0.940625,1.00986,-2.1
0.659336,0.9625,0.959347,-2.20938
0.64423,0.853125,0.91797,-2.1875
0.624686,0.91875,0.888765,-2.14375
0.60557,0.896875,0.869702,-1.90312
0.585013,0.853125,0.860109,-1.90312
0.571809,0.83125,0.859323,-1.85938
0.555706,0.853125,0.864624,-1.77188
0.542773,0.809375,0.871954,-1.6625
0.525628,0.7875,0.884349,-1.50937
0.515717,0.765625,0.896758,-1.42188
0.508607,0.721875,0.90817,-1.26875
0.499618,0.765625,0.91858,-1.26875
0.493051,0.74375,0.927327,-1.33438
0.485244,0.7,0.934722,-1.29062
0.483528,0.7,0.940126,-1.11563
0.486435,0.721875,0.944574,-1.18125
0.489484,0.721875,0.947044,-1.20312
0.49053,0.7,0.947524,-1.20312
0.495095,0.7,0.947047,-1.20312
0.496751,0.7,0.944573,-0.91875
0.508111,0.7875,0.940147,-1.225
0.516087,0.678125,0.934105,-1.20312
0.518426,0.74375,0.92469,-1.1375
0.522833,0.721875,0.911595,-1.05
0.522228,0.74375,0.895103,-1.05
0.527669,0.65625,0.876974,-1.00625
0.530466,0.74375,0.85241,-1.11563
0.530708,0.74375,0.828209,-0.91875
0.528762,0.74375,0.797554,-0.809375
0.530552,0.7,0.763866,-0.9625
0.535251,0.678125,0.731585,-0.7875
0.538839,0.74375,0.695927,-0.7
0.532222,0.7,0.65755,-0.809375
0.526856,0.765625,0.618808,-0.721875
0.527527,0.7,0.575345,-0.590625
0.520123,0.74375,0.537613,-0.7
0.514207,0.7875,0.494115,-0.7
0.506309,0.7,0.455334,-0.6125
0.50307,0.74375,0.417924,-0.56875
0.486522,0.678125,0.38723,-0.765625
0.471816,0.634375,0.35446,-0.83125
0.455467,0.7,0.325047,-0.809375
0.438282,0.678125,0.300323,-0.853125
0.418211,0.65625,0.278948,-0.7
0.398208,0.590625,0.262263,-0.875
0.377741,0.590625,0.249947,-0.56875
0.357031,0.590625,0.241305,-0.7
0.338074,0.56875,0.235676,-0.7
0.311965,0.503125,0.236439,-0.634375
0.288991,0.503125,0.240878,-0.525
0.267832,0.48125,0.247663,-0.56875
0.240888,0.4375,0.256068,-0.56875
0.222987,0.4375,0.267509,-0.74375
0.208878,0.459375,0.27828,-0.503125
0.187376,0.328125,0.292743,-0.590625
0.174447,0.328125,0.304508,-0.39375
