angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.14567,-1.16741,0.169032,1.72579,1.70406,0.119848
-1.14558,-1.16712,0.170029,1.72589,1.70389,0.122357
-1.14549,-1.16683,0.17025,1.72598,1.7038,0.124752
-1.1454,-1.16651,0.171187,1.72607,1.70365,0.127074
-1.1453,-1.16625,0.170187,1.72616,1.7036,0.129229
-1.14521,-1.16596,0.169963,1.72626,1.70354,0.131266
-1.14512,-1.16567,0.169751,1.72635,1.70351,0.13319
-1.14503,-1.16538,0.16955,1.72644,1.70351,0.135008
-1.14494,-1.16511,0.169359,1.72654,1.70357,0.136726
-1.14485,-1.16482,0.169177,1.72663,1.7036,0.138348
-1.14475,-1.16456,0.16944,1.72672,1.70368,0.139903
-1.14466,-1.1643,0.168527,1.72681,1.70374,0.141334
-1.14457,-1.16401,0.16766,1.72691,1.70389,0.142651
-1.14448,-1.16375,0.166837,1.727,1.70397,0.14386
-1.14438,-1.16354,0.165182,1.72709,1.70415,0.144926
-1.14429,-1.16331,0.164046,1.72718,1.70429,0.145882
-1.1442,-1.16302,0.162967,1.72728,1.70441,0.146736
-1.14411,-1.16282,0.161941,1.72737,1.70453,0.147496
-1.14402,-1.16261,0.160095,1.72746,1.70467,0.148126
-1.14392,-1.16241,0.158778,1.72755,1.70482,0.148659
-1.14383,-1.16221,0.15709,1.72765,1.70493,0.14908
-1.14374,-1.162,0.155195,1.72774,1.70505,0.149386
-1.14365,-1.1618,0.153396,1.72783,1.70519,0.149587
-1.14355,-1.1616,0.151977,1.72792,1.70528,0.149706
-1.14346,-1.16142,0.150338,1.72801,1.7054,0.149738
-1.14337,-1.16122,0.149072,1.72811,1.70546,0.149705
-1.14327,-1.16101,0.147579,1.72821,1.70551,0.149598
-1.14317,-1.16081,0.146451,1.72831,1.70557,0.149441
-1.14308,-1.16064,0.144652,1.7284,1.70563,0.149201
-1.14298,-1.16046,0.143671,1.7285,1.70569,0.148925
-1.14288,-1.16029,0.142738,1.7286,1.70578,0.148616
-1.14278,-1.16008,0.141561,1.7287,1.70586,0.148263
-1.14269,-1.15988,0.140443,1.7288,1.70592,0.147872
-1.14259,-1.15971,0.138073,1.72889,1.70604,0.147382
-1.14249,-1.1595,0.136257,1.72899,1.70613,0.146826
-1.14239,-1.15933,0.134096,1.72909,1.70621,0.146189
-1.1423,-1.15918,0.132043,1.72919,1.70642,0.145482
-1.1422,-1.15901,0.129366,1.72929,1.70653,0.144676
-1.1421,-1.15883,0.12755,1.72938,1.70668,0.14382
-1.142,-1.15869,0.125824,1.72948,1.70685,0.14292
-1.14191,-1.15854,0.123894,1.72958,1.70708,0.141969
-1.14181,-1.15843,0.121624,1.72968,1.70729,0.140952
-1.14171,-1.15828,0.119904,1.72978,1.70749,0.139899
-1.14161,-1.15817,0.116962,1.72987,1.70775,0.138752
-1.14151,-1.15805,0.115475,1.72997,1.70804,0.137588
-1.14142,-1.15793,0.112463,1.73007,1.70833,0.136332
-1.14132,-1.15782,0.110765,1.73017,1.7086,0.135054
-1.14122,-1.15773,0.107553,1.73026,1.70895,0.133679
-1.14112,-1.15761,0.1061,1.73036,1.70918,0.1323
-1.14103,-1.15753,0.10472,1.73046,1.70947,0.130921
-1.14093,-1.15741,0.103409,1.73056,1.70976,0.129545
-1.14083,-1.15732,0.101001,1.73065,1.71008,0.128118
-1.14073,-1.15721,0.0994395,1.73075,1.7104,0.126684
-1.14063,-1.15712,0.0983925,1.73085,1.71063,0.12527
-1.14054,-1.157,0.0973979,1.73095,1.71086,0.123876
-1.14044,-1.15692,0.0955808,1.73104,1.71104,0.122461
-1.14034,-1.15686,0.0935638,1.73114,1.71124,0.121016
-1.14024,-1.15677,0.0919383,1.73124,1.71136,0.119562
-1.14014,-1.15668,0.0896674,1.73133,1.71145,0.118068
-1.14004,-1.1566,0.0882368,1.73143,1.7115,0.116576
-1.13995,-1.15654,0.0852786,1.73153,1.71156,0.115011
-1.13985,-1.15645,0.0837767,1.73163,1.71156,0.11345
-1.13975,-1.15636,0.0826407,1.73172,1.7115,0.111909
-1.13965,-1.15625,0.0815614,1.73182,1.71142,0.110392
-1.13955,-1.15616,0.0809722,1.73192,1.71133,0.108921
-1.13945,-1.15607,0.0808486,1.73201,1.71124,0.107517
-1.13935,-1.15596,0.0802951,1.73212,1.71113,0.106156
-1.13924,-1.1559,0.077734,1.73223,1.71107,0.104735
-1.13914,-1.15581,0.0773362,1.73233,1.71098,0.103365
-1.13904,-1.15572,0.0741963,1.73244,1.71089,0.101907
-1.13893,-1.15564,0.0744114,1.73255,1.71081,0.100532
-1.13883,-1.15558,0.0721446,1.73266,1.71075,0.0991124
-1.13872,-1.15546,0.0704272,1.73276,1.71063,0.0976782
-1.13862,-1.15537,0.0680688,1.73287,1.71054,0.0961977
-1.13851,-1.15529,0.0674274,1.73298,1.71049,0.0947592
-1.13841,-1.15523,0.0663819,1.73308,1.71043,0.0933403
-1.1383,-1.15511,0.0649526,1.73319,1.71037,0.0919209
-1.1382,-1.15505,0.06563,1.7333,1.71034,0.0906064
-1.13809,-1.15494,0.0658374,1.7334,1.71028,0.0893679
-1.13799,-1.15485,0.0625455,1.73351,1.71028,0.0880268
-1.13788,-1.15479,0.0617442,1.73362,1.71028,0.0867127
-1.13778,-1.15471,0.0601107,1.73372,1.71031,0.0853826
-1.13767,-1.15465,0.0598672,1.73383,1.71034,0.0841068
-1.13757,-1.15456,0.0603627,1.73394,1.71037,0.0829196
-1.13746,-1.1545,0.0587983,1.73404,1.71043,0.0817135
-1.13736,-1.15442,0.0561491,1.73415,1.71049,0.0804353
-1.13725,-1.1543,0.0547954,1.73426,1.71054,0.0791533
-1.13714,-1.15424,0.0543815,1.73436,1.71063,0.0779147
-1.13704,-1.15418,0.0516624,1.73447,1.71075,0.0766021
-1.13693,-1.1541,0.0518414,1.73458,1.71081,0.0753641
-1.13683,-1.15401,0.0511391,1.73468,1.71089,0.0741528
-1.13672,-1.15392,0.0516349,1.73479,1.71098,0.0730269
-1.13662,-1.15386,0.050943,1.73489,1.71107,0.0719227
-1.13651,-1.15378,0.0514486,1.735,1.71113,0.070899
-1.13641,-1.15372,0.051929,1.73511,1.71121,0.0699505
-1.1363,-1.15363,0.0523853,1.73521,1.71127,0.0690723
-1.1362,-1.15354,0.052092,1.73532,1.7113,0.0682232
-1.13609,-1.15346,0.0509411,1.73542,1.71136,0.0673591
-1.13598,-1.1534,0.0498477,1.73553,1.71139,0.0664836
-1.13588,-1.15334,0.0496813,1.73564,1.71145,0.0656435
-1.13577,-1.15322,0.05025,1.73574,1.71145,0.0648738
-1.13567,-1.15316,0.0507902,1.73585,1.71147,0.0641696
-1.13556,-1.15308,0.0494137,1.73595,1.71147,0.0634318
-1.13545,-1.15299,0.0492689,1.73606,1.71147,0.0627237
-1.13535,-1.1529,0.0482592,1.73616,1.71147,0.0620004
-1.13524,-1.15282,0.0477361,1.73627,1.71147,0.0612872
-1.13513,-1.15273,0.0476752,1.73639,1.71145,0.0606066
-1.13501,-1.15267,0.0464544,1.73651,1.71145,0.059899
-1.1349,-1.15258,0.0464576,1.73664,1.71145,0.0592269
-1.13478,-1.1525,0.0480597,1.73676,1.71142,0.0586686
-1.13467,-1.15238,0.0495817,1.73688,1.71139,0.0582142
-1.13455,-1.15229,0.0510276,1.737,1.71136,0.0578549
-1.13444,-1.15218,0.0528374,1.73713,1.71133,0.057604
-1.13432,-1.15209,0.0536844,1.73725,1.7113,0.057408
-1.13421,-1.152,0.0544891,1.73737,1.7113,0.0572621
-1.13409,-1.15191,0.0532183,1.7375,1.7113,0.0570599
-1.13398,-1.15183,0.0536102,1.73762,1.7113,0.0568874
-1.13386,-1.15171,0.0548547,1.73774,1.71127,0.0567858
-1.13374,-1.15162,0.0540017,1.73787,1.71127,0.0566466
-1.13363,-1.15154,0.0524646,1.73799,1.71127,0.0564375
-1.13351,-1.15142,0.0526034,1.73811,1.71124,0.0562458
-1.1334,-1.15136,0.0522992,1.73823,1.7113,0.0560484
-1.13328,-1.15128,0.0531731,1.73836,1.7113,0.0559047
-1.13316,-1.15119,0.0516774,1.73848,1.71133,0.0556933
-1.13305,-1.1511,0.0518556,1.7386,1.71139,0.0555014
-1.13293,-1.15101,0.0520248,1.73872,1.71139,0.0553276
-1.13282,-1.15096,0.0517495,1.73885,1.71145,0.0551487
-1.1327,-1.15087,0.0526509,1.73897,1.71147,0.0550238
-1.13258,-1.15075,0.0535073,1.73909,1.71147,0.054948
-1.13247,-1.15069,0.0538847,1.73921,1.71153,0.0548948
-1.13235,-1.15061,0.0530803,1.73934,1.71153,0.0548041
-1.13223,-1.15055,0.0523161,1.73946,1.71156,0.0546797
-1.13212,-1.15046,0.051154,1.73958,1.71159,0.0545034
-1.132,-1.1504,0.0504861,1.7397,1.71162,0.0543025
-1.13189,-1.15032,0.0514507,1.73982,1.71162,0.0541599
-1.13177,-1.15026,0.0519309,1.73995,1.71168,0.0540485
-1.13165,-1.15017,0.0507881,1.74007,1.71165,0.0538855
-1.13154,-1.15011,0.0510107,1.74019,1.71168,0.0537417
-1.13142,-1.15005,0.0512222,1.74031,1.71168,0.0536158
-1.1313,-1.14997,0.050987,1.74043,1.71165,0.0534843
-1.13119,-1.14991,0.0514905,1.74055,1.71165,0.0533846
-1.13107,-1.14982,0.0524048,1.74068,1.71162,0.0533356
-1.13095,-1.14979,0.0497846,1.7408,1.71162,0.0531581
-1.13084,-1.14973,0.0487491,1.74092,1.71162,0.0529376
-1.13072,-1.14968,0.0498005,1.74104,1.71159,0.0527808
-1.1306,-1.14965,0.0480373,1.74116,1.71162,0.0525436
-1.13048,-1.14959,0.0470892,1.7413,1.71159,0.0522709
-1.13035,-1.14953,0.0477875,1.74145,1.71162,0.0520467
-1.13022,-1.1495,0.0456888,1.7416,1.71162,0.0517288
-1.13008,-1.14944,0.0434044,1.74175,1.71159,0.0513126
-1.12995,-1.14941,0.043124,1.7419,1.71162,0.0509032
-1.12982,-1.14939,0.0424215,1.74205,1.71162,0.0504791
-1.12969,-1.14933,0.0421902,1.74221,1.71162,0.0500646
-1.12956,-1.1493,0.0400807,1.74236,1.71162,0.0495654
-1.12942,-1.14927,0.0408387,1.74251,1.71165,0.0491291
-1.12929,-1.14924,0.0411227,1.74266,1.71168,0.0487288
-1.12916,-1.14918,0.0402295,1.74281,1.71165,0.0483038
-1.12903,-1.14915,0.0385088,1.74296,1.71168,0.0478141
-1.1289,-1.14912,0.0365834,1.74311,1.71171,0.0472525
-1.12876,-1.14909,0.036644,1.74326,1.71171,0.0467221
-1.12863,-1.14898,0.0375738,1.74341,1.71185,0.0462647
-1.1285,-1.14895,0.0356952,1.74357,1.71191,0.0457362
-1.12837,-1.14892,0.0339104,1.74372,1.71197,0.0451449
-1.12823,-1.14892,0.0322149,1.74387,1.71206,0.0444984
-1.1281,-1.14886,0.0306041,1.74402,1.71209,0.0438037
-1.12797,-1.14883,0.0298008,1.74417,1.71214,0.0431036
-1.12784,-1.1488,0.0283107,1.74432,1.7122,0.0423639
-1.1277,-1.1488,0.0268952,1.74447,1.71226,0.0415905
-1.12757,-1.14877,0.0255504,1.74462,1.71232,0.0407885
-1.12744,-1.14875,0.0254359,1.74477,1.71238,0.0400209
-1.12731,-1.14872,0.0253271,1.74492,1.71243,0.0392862
-1.12717,-1.14869,0.0255144,1.74507,1.71246,0.0385976
-1.12704,-1.14866,0.0254016,1.74522,1.71252,0.0379378
-1.12691,-1.14863,0.0241316,1.74537,1.71255,0.0372475
-1.12677,-1.1486,0.022925,1.74552,1.71261,0.0365313
-1.12664,-1.14857,0.0217787,1.74567,1.71264,0.0357937
-1.12651,-1.14854,0.0206898,1.74582,1.7127,0.0350385
-1.12637,-1.14848,0.0196553,1.74597,1.7127,0.0342694
-1.12624,-1.14845,0.0189633,1.74612,1.71278,0.0335041
-1.12611,-1.14843,0.0210679,1.74627,1.71284,0.0328822
-1.12597,-1.14837,0.0200145,1.74642,1.71284,0.0322389
-1.12584,-1.14834,0.0209036,1.74657,1.7129,0.0316721
-1.12571,-1.14828,0.0210214,1.74672,1.71296,0.0311396
-1.12557,-1.14819,0.021424,1.74686,1.71313,0.0306538
-1.12544,-1.14805,0.0226787,1.74701,1.71316,0.030255
-1.1253,-1.14796,0.0222717,1.74716,1.71319,0.0298559
-1.12517,-1.14784,0.0239201,1.74731,1.71336,0.0295591
-1.12501,-1.14776,0.026213,1.74751,1.71339,0.0293918
-1.12486,-1.14767,0.0276644,1.74771,1.71348,0.0293054
-1.1247,-1.14761,0.0286071,1.74791,1.7136,0.0292705
-1.12455,-1.14752,0.0299388,1.7481,1.71366,0.0293039
-1.12439,-1.14747,0.0298955,1.7483,1.71374,0.0293335
-1.12424,-1.14738,0.0318896,1.7485,1.7138,0.0294613
-1.12408,-1.14729,0.032185,1.74869,1.71389,0.0295975
-1.12392,-1.14718,0.0317387,1.74889,1.71395,0.0297045
-1.12377,-1.14709,0.0329138,1.74908,1.71403,0.029865
-1.12361,-1.147,0.0356292,1.74928,1.71415,0.0301532
-1.12346,-1.14688,0.0377728,1.74948,1.71424,0.0305342
-1.1233,-1.14677,0.03821,1.74967,1.71435,0.030918
-1.12314,-1.14665,0.0386255,1.74987,1.71444,0.0313034
-1.12299,-1.14654,0.039747,1.75006,1.71456,0.0317255
-1.12283,-1.14642,0.0400855,1.75026,1.71467,0.0321435
-1.12267,-1.14633,0.041134,1.75045,1.71482,0.0325931
-1.12252,-1.14622,0.0430023,1.75065,1.71499,0.0331135
-1.12236,-1.1461,0.0431782,1.75084,1.71517,0.0336168
-1.1222,-1.14598,0.0445081,1.75104,1.71537,0.0341613
-1.12205,-1.14584,0.0466438,1.75123,1.71557,0.0347855
-1.12189,-1.14572,0.0482366,1.75143,1.71581,0.035458
-1.12173,-1.14561,0.0485869,1.75162,1.71604,0.0361145
-1.12157,-1.14549,0.0500825,1.75182,1.71633,0.0368129
-1.12142,-1.14537,0.0515034,1.75201,1.71662,0.0375474
-1.12126,-1.14523,0.0528532,1.75221,1.71691,0.0383127
-1.1211,-1.14511,0.0545717,1.7524,1.71726,0.0391256
-1.12094,-1.14499,0.054169,1.7526,1.71767,0.0398778
-1.12079,-1.14479,0.0553856,1.75279,1.71822,0.0406532
-1.12063,-1.14468,0.0565413,1.75298,1.71866,0.0414476
-1.12047,-1.14453,0.0580753,1.75318,1.71909,0.042279
-1.12031,-1.14441,0.0595327,1.75337,1.71962,0.0431417
-1.12015,-1.14427,0.060481,1.75357,1.72005,0.0440086
-1.12,-1.14412,0.0605098,1.75376,1.72055,0.0448337
-1.11984,-1.14398,0.0621361,1.75395,1.72101,0.0456988
-1.11968,-1.14383,0.0641173,1.75415,1.72148,0.0466197
-1.11952,-1.14372,0.0664355,1.75434,1.72188,0.0476105
-1.11936,-1.14354,0.0674748,1.75453,1.72229,0.0486037
-1.1192,-1.1434,0.0696252,1.75473,1.72267,0.0496548
-1.11904,-1.14322,0.0707958,1.75492,1.72302,0.0507119
-1.11888,-1.14308,0.0716171,1.75511,1.7234,0.0517571
-1.11871,-1.14287,0.0735603,1.75535,1.72369,0.0528473
-1.11852,-1.1427,0.0754064,1.75561,1.72398,0.0539752
-1.11834,-1.14252,0.0762879,1.75586,1.72427,0.0550909
-1.11816,-1.14235,0.0779976,1.75612,1.72453,0.0562362
-1.11797,-1.14215,0.0800579,1.75637,1.72473,0.0574273
-1.11779,-1.14197,0.0820152,1.75662,1.72494,0.0586567
-1.1176,-1.14174,0.0846014,1.75688,1.72505,0.0599539
-1.11742,-1.14156,0.0866223,1.75713,1.7252,0.0612873
-1.11723,-1.14136,0.0882514,1.75739,1.72528,0.0626355
-1.11705,-1.14116,0.089799,1.75764,1.72531,0.0639937
-1.11686,-1.14095,0.09156,1.75789,1.72531,0.065372
-1.11668,-1.14075,0.0932329,1.75815,1.72531,0.0667651
-1.11649,-1.14052,0.0948222,1.7584,1.72523,0.0681679
-1.11631,-1.14028,0.096332,1.75865,1.72511,0.0695761
-1.11612,-1.14008,0.0982024,1.7589,1.72502,0.0710074
-1.11593,-1.13985,0.100415,1.75916,1.72491,0.0724778
-1.11575,-1.13956,0.101646,1.75941,1.72476,0.0739362
-1.11556,-1.13933,0.10325,1.75966,1.72462,0.0754019
-1.11538,-1.13909,0.104775,1.75991,1.7245,0.0768706
-1.11519,-1.13889,0.105496,1.76017,1.72444,0.0783019
-1.115,-1.13866,0.106909,1.76042,1.72433,0.0797322
-1.11482,-1.13842,0.109122,1.76067,1.72424,0.0812017
-1.11463,-1.13819,0.110789,1.76092,1.72418,0.0826811
-1.11444,-1.13796,0.111501,1.76117,1.72415,0.0841221
-1.11425,-1.13776,0.112613,1.76142,1.72415,0.0855466
-1.11407,-1.13752,0.113669,1.76167,1.72415,0.0869528
-1.11388,-1.13732,0.114673,1.76192,1.72421,0.0883388
-1.11369,-1.13709,0.115626,1.76218,1.72427,0.0897031
-1.1135,-1.13662,0.115369,1.76243,1.72459,0.0909864
-1.11331,-1.13642,0.116288,1.76268,1.72473,0.0922515
-1.11313,-1.13621,0.115997,1.76293,1.72491,0.0934388
-1.11294,-1.13601,0.116448,1.76318,1.72511,0.0945892
-1.11275,-1.13584,0.117313,1.76343,1.72531,0.0957254
-1.11256,-1.13566,0.116971,1.76368,1.72558,0.0967877
-1.11237,-1.13549,0.116647,1.76393,1.72584,0.0977807
-1.11218,-1.13531,0.116339,1.76417,1.72616,0.0987086
-1.11199,-1.13514,0.116773,1.76442,1.72645,0.0996118
-1.1118,-1.13494,0.116022,1.76467,1.72671,0.100432
-1.11161,-1.13476,0.114873,1.76492,1.72697,0.101154
-1.11142,-1.13453,0.114217,1.76517,1.72735,0.101807
-1.11123,-1.13438,0.11403,1.76544,1.72755,0.102419
-1.11102,-1.13424,0.113417,1.76574,1.72773,0.102968
-1.11082,-1.13409,0.112398,1.76604,1.72793,0.10344
-1.11061,-1.13395,0.11143,1.76634,1.72805,0.103839
-1.11041,-1.1338,0.110946,1.76664,1.72813,0.104195
-1.1102,-1.13369,0.108888,1.76694,1.72825,0.104429
-1.11,-1.13354,0.106932,1.76724,1.72834,0.104555
-1.10979,-1.13339,0.105947,1.76754,1.72837,0.104624
-1.10959,-1.13328,0.105011,1.76783,1.72845,0.104643
-1.10938,-1.13313,0.104412,1.76813,1.72848,0.104632
-1.10918,-1.13302,0.103552,1.76843,1.72854,0.104578
-1.10897,-1.13261,0.1023,1.76873,1.72866,0.104464
-1.10876,-1.13246,0.10111,1.76903,1.72872,0.104296
-1.10856,-1.13235,0.0988163,1.76932,1.7288,0.104022
-1.10835,-1.13223,0.0982366,1.76962,1.72889,0.103733
-1.10814,-1.13212,0.0960868,1.76992,1.72904,0.103351
-1.10794,-1.13197,0.0956436,1.77021,1.72912,0.102965
-1.10773,-1.13185,0.0947864,1.77051,1.7293,0.102556
-1.10752,-1.13174,0.0944082,1.77081,1.72947,0.102149
-1.10731,-1.13162,0.0947757,1.7711,1.72967,0.10178
-1.1071,-1.13148,0.092799,1.7714,1.72988,0.101331
-1.1069,-1.13136,0.0916479,1.77169,1.73014,0.100847
-1.10669,-1.13127,0.0905544,1.77199,1.73046,0.100332
-1.10648,-1.13116,0.0899517,1.77228,1.73075,0.0998134
-1.10627,-1.13104,0.088943,1.77258,1.7311,0.0992699
-1.10606,-1.13095,0.0879847,1.77287,1.73156,0.0987056
-1.10585,-1.13084,0.0863475,1.77317,1.732,0.0980877
-1.10564,-1.13072,0.0863913,1.77346,1.73247,0.0975029
-1.10543,-1.13055,0.0859967,1.77376,1.73316,0.0969276
-1.10522,-1.13046,0.0856219,1.77405,1.73372,0.0963623
-1.10501,-1.13034,0.0848297,1.77435,1.73427,0.0957857
-1.1048,-1.13023,0.0849493,1.77464,1.73479,0.0952439
-1.10459,-1.13011,0.0841907,1.77493,1.7354,0.0946912
-1.10438,-1.12999,0.0827432,1.77523,1.73595,0.0940938
-1.10417,-1.12988,0.0825311,1.77552,1.73654,0.0935157
-1.10396,-1.12976,0.0807304,1.77581,1.73712,0.0928764
-1.10374,-1.12964,0.081055,1.7761,1.7377,0.0922853
-1.10353,-1.1295,0.0809273,1.7764,1.73822,0.0917174
-1.10332,-1.12938,0.0803698,1.77669,1.7388,0.0911501
-1.10311,-1.12927,0.0798402,1.77698,1.73933,0.0905846
-1.1029,-1.12912,0.0805,1.77727,1.73979,0.0900803
-1.1027,-1.12898,0.0808362,1.77757,1.74017,0.0896181
-1.1025,-1.12886,0.0811555,1.77787,1.74055,0.089195
-1.1023,-1.12868,0.0833486,1.77817,1.74078,0.0889027
-1.1021,-1.12854,0.082234,1.77846,1.74096,0.0885692
-1.1019,-1.12836,0.0836463,1.77876,1.74101,0.0883231
-1.10169,-1.12822,0.0849881,1.77906,1.74104,0.0881563
-1.10149,-1.12804,0.0850998,1.77935,1.74096,0.0880035
-1.10129,-1.12784,0.0870957,1.77965,1.74081,0.0879581
-1.10109,-1.1277,0.0878289,1.77995,1.74066,0.0879517
-1.10089,-1.12749,0.0896884,1.78024,1.74046,0.0880385
-1.10069,-1.12732,0.090728,1.78054,1.74029,0.088173
-1.10048,-1.12714,0.0917157,1.78083,1.74011,0.0883501
-1.10028,-1.12694,0.0946892,1.78113,1.73991,0.0886671
-1.10008,-1.12677,0.0959149,1.78142,1.73976,0.0890295
-1.09988,-1.12659,0.0970794,1.78172,1.73962,0.089432
-1.09967,-1.12636,0.0993485,1.78201,1.73944,0.0899278
-1.09947,-1.12615,0.101504,1.78231,1.7393,0.0905066
-1.09927,-1.12595,0.103552,1.7826,1.73918,0.0911589
-1.09906,-1.12578,0.104335,1.78289,1.73909,0.0918177
-1.09886,-1.12554,0.106241,1.78319,1.73901,0.0925389
-1.09866,-1.12534,0.107616,1.78348,1.73895,0.0932927
-1.09845,-1.12514,0.109358,1.78378,1.73892,0.094096
-1.09825,-1.12493,0.111014,1.78407,1.73892,0.0949419
-1.09804,-1.12473,0.111714,1.78436,1.73895,0.0957805
-1.09784,-1.12453,0.112088,1.78465,1.73898,0.0965959
-1.09763,-1.12432,0.113607,1.78495,1.73904,0.0974465
-1.09743,-1.12415,0.113451,1.78524,1.73918,0.0982467
-1.09722,-1.12395,0.114029,1.78553,1.73933,0.0990358
-1.09702,-1.12374,0.115015,1.78582,1.73947,0.0998348
-1.09681,-1.12357,0.115224,1.78612,1.73971,0.100604
-1.0966,-1.12336,0.115714,1.78641,1.73991,0.10136
-1.0964,-1.12319,0.115888,1.7867,1.74017,0.102086
-1.09619,-1.12304,0.116345,1.78699,1.74049,0.102799
-1.09598,-1.12287,0.114889,1.78728,1.74078,0.103404
-1.09578,-1.1227,0.114668,1.78757,1.7411,0.103967
-1.09557,-1.12252,0.113587,1.78786,1.74145,0.104448
-1.09536,-1.12238,0.112559,1.78815,1.74183,0.104853
-1.09516,-1.1222,0.112892,1.78844,1.74218,0.105255
-1.09495,-1.12197,0.112335,1.78873,1.74267,0.105609
-1.09474,-1.12182,0.112678,1.78902,1.74305,0.105963
-1.09456,-1.12165,0.112569,1.78928,1.7434,0.106293
-1.09439,-1.1215,0.111592,1.78954,1.74378,0.106558
-1.09421,-1.12133,0.110664,1.78979,1.74415,0.106763
-1.09404,-1.12115,0.110655,1.79004,1.74468,0.106958
-1.09386,-1.12101,0.11021,1.79029,1.74511,0.107121
-1.09369,-1.12083,0.110224,1.79054,1.74572,0.107276
-1.09351,-1.1206,0.110964,1.79079,1.74613,0.10746
-1.09334,-1.12043,0.11094,1.79104,1.74663,0.107634
-1.09317,-1.12014,0.111353,1.79129,1.74756,0.10782
-1.09299,-1.11993,0.112908,1.79154,1.74814,0.108074
-1.09282,-1.1197,0.113223,1.79179,1.74875,0.108332
-1.09264,-1.11953,0.114685,1.79204,1.74939,0.10865
-1.09247,-1.11929,0.115202,1.79229,1.74997,0.108977
-1.09229,-1.11909,0.115693,1.79254,1.75061,0.109313
-1.09211,-1.11886,0.117031,1.79279,1.75119,0.109699
