angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.28787 -1.29952 0.0465185 2.37569 2.36965 0
-1.28784 -1.29952 0 2.37545 2.36965 0
-1.28781 -1.29949 0.0552407 2.37521 2.36959 0.0465185
-1.28778 -1.29949 0 2.37497 2.36959 0
-1.28775 -1.29949 0 2.37473 2.36959 0
-1.28772 -1.29949 0 2.37449 2.36959 0
-1.28769 -1.29947 0 2.37425 2.36957 0
-1.28766 -1.29947 0.00581481 2.37401 2.36957 0
-1.28763 -1.29944 0 2.37377 2.36951 0
-1.2876 -1.29941 0.014537 2.37353 2.36948 0.0377963
-1.28757 -1.29941 0 2.37329 2.36948 0
-1.28754 -1.29938 0 2.37305 2.36945 0
-1.28751 -1.29938 0 2.3728 2.36942 0
-1.28748 -1.29938 0 2.37256 2.36942 0
-1.28745 -1.29935 0.0377963 2.37232 2.36939 0
-1.28742 -1.29935 0 2.37208 2.36939 0
-1.28738 -1.29935 0 2.37184 2.36936 0.0610556
-1.28735 -1.29935 0 2.3716 2.36936 0
-1.28732 -1.29932 0.0610556 2.37136 2.36933 0
-1.28729 -1.29932 0 2.37112 2.3693 0.0290741
-1.28726 -1.29929 0 2.37088 2.36927 0
-1.28723 -1.29929 0 2.37064 2.36927 0
-1.2872 -1.29929 0 2.3704 2.36925 0.0232593
-1.28717 -1.29926 0 2.37016 2.36922 0
-1.28714 -1.29926 0 2.36992 2.36916 0
-1.28711 -1.29923 0 2.36968 2.36913 0
-1.28708 -1.29923 0.0465185 2.36944 2.36913 0
-1.28705 -1.29923 0 2.3692 2.3691 0
-1.28701 -1.2992 0.0290741 2.36896 2.36907 0
-1.28698 -1.2992 0 2.36872 2.36907 0
-1.28695 -1.2992 0 2.36848 2.36907 0
-1.28692 -1.2992 0 2.36824 2.36907 0
-1.28689 -1.2992 0 2.36799 2.36907 0
-1.28686 -1.29917 0.0552407 2.36775 2.36904 0
-1.28683 -1.29917 0 2.36751 2.36904 0
-1.2868 -1.29917 0 2.36727 2.36904 0
-1.28676 -1.29917 0 2.36703 2.36904 0
-1.28673 -1.29915 0.014537 2.36679 2.36901 0
-1.2867 -1.29915 0 2.36655 2.36901 0
-1.28667 -1.29909 0.0377963 2.36631 2.36896 0
-1.28664 -1.29909 0 2.36607 2.36896 0
-1.28661 -1.29909 0 2.36583 2.36896 0
-1.28657 -1.29909 0 2.36559 2.36896 0
-1.28654 -1.29909 0 2.36535 2.36896 0
-1.28651 -1.29909 0 2.36511 2.36896 0
-1.28648 -1.29906 0 2.36487 2.36893 0
-1.28645 -1.29903 0 2.36463 2.3689 0
-1.28641 -1.29903 0 2.36438 2.3689 0
-1.28638 -1.29903 0 2.36414 2.3689 0
-1.28635 -1.299 0.0290741 2.3639 2.36887 0
-1.28632 -1.299 0 2.36366 2.36887 0
-1.28628 -1.29897 0.0232593 2.36342 2.36884 0
-1.28625 -1.29897 0 2.36318 2.36884 0
-1.28622 -1.29897 0 2.36294 2.36884 0
-1.28619 -1.29894 0.0552407 2.3627 2.36881 0
-1.28616 -1.29891 0 2.36246 2.36878 0
-1.28612 -1.29891 0.00581481 2.36222 2.36875 0.0232593
-1.28609 -1.29891 0 2.36198 2.36875 0
-1.28606 -1.29891 0 2.36174 2.36875 0
-1.28602 -1.29888 0.0232593 2.3615 2.36872 0
-1.28599 -1.29885 0 2.36125 2.36869 0
-1.28596 -1.29885 0 2.36101 2.36869 0
-1.28593 -1.29885 0 2.36077 2.36869 0
-1.28589 -1.29883 0 2.36053 2.36866 0
-1.28588 -1.29883 0 2.36028 2.36866 0
-1.28588 -1.29877 0 2.36004 2.36858 0.0610556
-1.28587 -1.29877 0 2.35979 2.36858 0
-1.28586 -1.29874 0 2.35954 2.36855 0
-1.28585 -1.29874 0 2.35929 2.36855 0
-1.28585 -1.29871 0.0290741 2.35904 2.36852 0
-1.28584 -1.29871 0 2.35879 2.36849 0
-1.28583 -1.29868 0 2.35854 2.36846 0
-1.28582 -1.29868 0 2.35829 2.36846 0
-1.28582 -1.29865 0.0552407 2.35804 2.36843 0
-1.28581 -1.29862 0 2.35779 2.3684 0
-1.2858 -1.29862 0 2.35755 2.36837 0.0465185
-1.28579 -1.29862 0 2.3573 2.36837 0
-1.28578 -1.29859 0 2.35705 2.36834 0
-1.28578 -1.29859 0 2.3568 2.36832 0
-1.28577 -1.29856 0.014537 2.35655 2.36829 0
-1.28576 -1.29856 0 2.3563 2.36829 0
-1.28575 -1.29853 0.0290741 2.35605 2.36823 0
-1.28574 -1.29853 0 2.3558 2.36823 0
-1.28573 -1.29853 0 2.35555 2.3682 0
-1.28573 -1.29853 0 2.3553 2.3682 0
-1.28572 -1.29851 0 2.35506 2.36814 0.0465185
-1.28571 -1.29851 0 2.35481 2.36814 0
-1.2857 -1.29851 0 2.35456 2.36808 0.0552407
-1.28569 -1.29851 0 2.35431 2.36808 0
-1.28568 -1.29845 0.0290741 2.35406 2.368 0.0232593
-1.28567 -1.29845 0 2.35381 2.368 0
-1.28566 -1.29845 0 2.35356 2.36797 0
-1.28565 -1.29845 0 2.35331 2.36797 0
-1.28565 -1.29845 0 2.35306 2.36794 0.0290741
-1.28564 -1.29845 0 2.35281 2.36791 0
-1.28563 -1.29845 0 2.35256 2.36788 0
-1.28562 -1.29845 0 2.35232 2.36788 0
-1.28561 -1.29842 0 2.35207 2.36782 0.00581481
-1.2856 -1.29842 0 2.35182 2.36779 0.0377963
-1.28559 -1.29842 0 2.35157 2.36776 0.0232593
-1.28558 -1.29842 0 2.35132 2.36773 0.0465185
-1.28557 -1.29842 0 2.35107 2.36768 0.014537
-1.28556 -1.29842 0 2.35082 2.36765 0.0377963
-1.28555 -1.29839 0.0552407 2.35057 2.36759 0.0610556
-1.28554 -1.29839 0 2.35032 2.36756 0.0290741
-1.28553 -1.29839 0 2.35007 2.3675 0
-1.28552 -1.29839 0 2.34982 2.36747 0
