angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.98679 -1.02745 0.252944 1.69626 1.73049 0.0290741
-0.98658 -1.02707 0.24713 1.69591 1.73002 0.0465185
-0.98638 -1.02695 0.125019 1.69557 1.72985 0.0377963
-0.98618 -1.02692 0 1.69522 1.72973 0.0610556
-0.98597 -1.02692 0 1.69488 1.72965 0.0610556
-0.98577 -1.02675 0.101759 1.69453 1.72935 0.0552407
-0.98556 -1.0264 0.229685 1.69419 1.72892 0.0552407
-0.98536 -1.02605 0.220963 1.69384 1.72848 0.0610556
-0.98516 -1.02588 0.165722 1.6935 1.72819 0.0552407
-0.98495 -1.02585 0 1.69315 1.72805 0.0465185
-0.98475 -1.02585 0 1.69281 1.72796 0.0610556
-0.98454 -1.0257 0.0610556 1.69246 1.7277 0.0785
-0.98434 -1.02538 0.215148 1.69212 1.72729 0.0697778
-0.98413 -1.02504 0.238407 1.69177 1.72683 0.0872222
-0.98393 -1.0248 0.174444 1.69143 1.72648 0.0610556
-0.98373 -1.02474 0.0465185 1.69108 1.72633 0.0465185
-0.98352 -1.02474 0 1.69074 1.72621 0.0872222
-0.98332 -1.02472 0 1.69039 1.72607 0.0552407
-0.98311 -1.02445 0.174444 1.69005 1.72572 0.0610556
-0.98291 -1.0241 0.24713 1.6897 1.72526 0.0785
-0.9827 -1.02381 0.229685 1.68935 1.72485 0.0552407
-0.9825 -1.02373 0.0872222 1.68901 1.72467 0.0610556
-0.9823 -1.02373 0 1.68866 1.72456 0.0697778
-0.98209 -1.02373 0 1.68832 1.72444 0.0785
-0.98189 -1.02358 0.0465185 1.68797 1.72418 0.0872222
-0.98168 -1.02323 0.220963 1.68762 1.72374 0.0552407
-0.98148 -1.02291 0.229685 1.68728 1.72331 0.0552407
-0.98127 -1.02268 0.165722 1.68693 1.72296 0.0785
-0.98107 -1.02268 0 1.68659 1.72284 0.0610556
-0.98087 -1.02268 0 1.68624 1.72275 0.0697778
-0.98066 -1.02262 0 1.68589 1.72258 0.0785
-0.98046 -1.0223 0.197704 1.68555 1.72217 0.0610556
-0.98025 -1.02195 0.229685 1.6852 1.72168 0.0872222
-0.98005 -1.02172 0.197704 1.68485 1.72136 0.0552407
-0.97984 -1.02169 0.0552407 1.68451 1.72121 0.0872222
-0.97964 -1.02169 0 1.68416 1.7211 0.0610556
-0.97943 -1.02169 0 1.68382 1.72098 0.0785
-0.97923 -1.02149 0.142463 1.68347 1.72069 0.0465185
-0.97902 -1.02117 0.220963 1.68312 1.72023 0.0785
-0.97882 -1.02088 0.188981 1.68278 1.71982 0.0872222
-0.97861 -1.02082 0.0872222 1.68243 1.71964 0.0785
-0.97841 -1.02082 0 1.68208 1.7195 0.101759
-0.9782 -1.02079 0 1.68174 1.71932 0.0872222
-0.978 -1.02059 0.125019 1.68139 1.719 0.101759
-0.97779 -1.02027 0.206426 1.68104 1.71854 0.0785
-0.97759 -1.02001 0.188981 1.68069 1.71813 0.101759
-0.97738 -1.01989 0.093037 1.68035 1.71787 0.0785
-0.97718 -1.01989 0 1.68 1.71772 0.0872222
-0.97697 -1.01989 0 1.67965 1.71758 0.110481
-0.97677 -1.01971 0.093037 1.67931 1.71726 0.101759
-0.97656 -1.01942 0.197704 1.67896 1.71682 0.110481
-0.97636 -1.01913 0.220963 1.67861 1.71636 0.101759
-0.97615 -1.01896 0.119204 1.67826 1.71604 0.110481
-0.97594 -1.01893 0.0552407 1.67792 1.71584 0.110481
-0.97574 -1.01896 0 1.67757 1.71572 0.125019
-0.97553 -1.0189 0 1.67722 1.71549 0.110481
-0.97533 -1.01861 0.151185 1.67687 1.71502 0.101759
-0.97512 -1.01829 0.215148 1.67653 1.71453 0.110481
-0.97492 -1.01803 0.206426 1.67618 1.71409 0.110481
-0.97471 -1.01794 0.0697778 1.67583 1.71383 0.119204
-0.97451 -1.01794 0 1.67548 1.71365 0.119204
-0.9743 -1.01794 0 1.67513 1.71348 0.125019
-0.9741 -1.01777 0.125019 1.67479 1.71313 0.119204
-0.97389 -1.01745 0.206426 1.67444 1.71261 0.110481
-0.97369 -1.01716 0.215148 1.67409 1.71214 0.133741
-0.97348 -1.01704 0.093037 1.67374 1.71182 0.133741
-0.97328 -1.01704 0 1.67339 1.71162 0.133741
-0.97307 -1.01704 0 1.67305 1.71144 0.119204
-0.97287 -1.01681 0.125019 1.6727 1.71095 0.133741
-0.97266 -1.01646 0.229685 1.67235 1.71037 0.151185
-0.97245 -1.01617 0.220963 1.672 1.70985 0.151185
-0.97225 -1.01602 0.0872222 1.67165 1.70944 0.151185
-0.97204 -1.01602 0 1.6713 1.70921 0.151185
-0.97184 -1.01602 0 1.67095 1.70892 0.151185
-0.97163 -1.01579 0.151185 1.67061 1.70842 0.165722
-0.97143 -1.01547 0.215148 1.67026 1.70775 0.183167
-0.97122 -1.01512 0.188981 1.66991 1.70717 0.174444
-0.97102 -1.01503 0.0552407 1.66956 1.70679 0.183167
-0.97081 -1.01503 0 1.66921 1.70653 0.183167
-0.97061 -1.01498 0 1.66886 1.70621 0.157
-0.9704 -1.01471 0.157 1.66851 1.70566 0.165722
-0.97019 -1.01428 0.24713 1.66816 1.70496 0.142463
-0.96999 -1.01399 0.215148 1.66781 1.70441 0.183167
-0.96978 -1.0139 0.0697778 1.66746 1.70406 0.165722
-0.96958 -1.0139 0 1.66711 1.70383 0.142463
-0.96937 -1.0139 0 1.66676 1.70359 0.165722
-0.96917 -1.0137 0.133741 1.66641 1.70319 0.142463
-0.96896 -1.01335 0.229685 1.66607 1.70261 0.142463
-0.96876 -1.01306 0.220963 1.66572 1.70208 0.174444
-0.96855 -1.01291 0.110481 1.66537 1.70168 0.165722
-0.96834 -1.01291 0 1.66502 1.70141 0.165722
-0.96814 -1.01288 0 1.66467 1.70112 0.183167
-0.96793 -1.01271 0.110481 1.66432 1.70069 0.183167
-0.96773 -1.01233 0.197704 1.66397 1.69999 0.206426
-0.96752 -1.01201 0.238407 1.66362 1.69935 0.220963
-0.96732 -1.01181 0.125019 1.66327 1.69883 0.229685
-0.96711 -1.01178 0.0290741 1.66292 1.69842 0.24713
-0.9669 -1.01178 0 1.66257 1.69804 0.24713
-0.9667 -1.01163 0.0872222 1.66222 1.69749 0.284926
-0.96649 -1.01128 0.206426 1.66187 1.69668 0.279111
-0.96629 -1.01096 0.238407 1.66152 1.69589 0.293648
-0.96608 -1.01073 0.165722 1.66116 1.69519 0.30237
-0.96588 -1.01067 0.0377963 1.66081 1.69464 0.316907
-0.96567 -1.01067 0 1.66046 1.69415 0.334352
-0.96546 -1.01053 0.0552407 1.66011 1.69351 0.32563
-0.96526 -1.01021 0.197704 1.65976 1.69272 0.316907
-0.96505 -1.00983 0.252944 1.65941 1.69185 0.316907
-0.96485 -1.00957 0.206426 1.65906 1.69115 0.311093
-0.96464 -1.00945 0.093037 1.65871 1.69063 0.279111
-0.96443 -1.00945 0 1.65836 1.69022 0.261667
-0.96423 -1.00939 0 1.65801 1.68978 0.252944
-0.96402 -1.00913 0.174444 1.65766 1.68915 0.220963
-0.96382 -1.00872 0.279111 1.65731 1.68839 0.238407
-0.96361 -1.00838 0.24713 1.65695 1.68769 0.220963
-0.9634 -1.00823 0.125019 1.6566 1.68723 0.220963
-0.9632 -1.00823 0 1.65625 1.68691 0.206426
-0.96299 -1.00823 0 1.6559 1.68662 0.183167
-0.96279 -1.008 0.133741 1.65555 1.68612 0.183167
-0.96258 -1.00759 0.24713 1.6552 1.68545 0.165722
-0.96237 -1.00721 0.252944 1.65485 1.68484 0.151185
-0.96217 -1.00701 0.157 1.65449 1.68441 0.142463
-0.96196 -1.00695 0.0552407 1.65414 1.68417 0.151185
-0.96176 -1.00695 0 1.65379 1.68397 0.133741
-0.96155 -1.00678 0.110481 1.65344 1.68362 0.110481
-0.96134 -1.00643 0.206426 1.65309 1.6831 0.110481
-0.96114 -1.00605 0.270389 1.65273 1.68257 0.093037
-0.96093 -1.00579 0.183167 1.65238 1.68214 0.101759
-0.96073 -1.00567 0.093037 1.65203 1.68185 0.110481
-0.96052 -1.00567 0 1.65168 1.6817 0.101759
-0.96031 -1.00553 0.093037 1.65133 1.68141 0.101759
-0.96011 -1.00521 0.206426 1.65097 1.68095 0.119204
-0.9599 -1.0048 0.270389 1.65062 1.68039 0.0697778
-0.95969 -1.00448 0.238407 1.65027 1.6799 0.110481
-0.95949 -1.00436 0.0785 1.64992 1.67964 0.110481
-0.95928 -1.00433 0 1.64956 1.67946 0.093037
-0.95908 -1.00422 0.0872222 1.64921 1.67923 0.0785
-0.95887 -1.00387 0.206426 1.64886 1.67879 0.0610556
-0.95866 -1.0034 0.30237 1.64851 1.67821 0.0785
-0.95846 -1.00303 0.261667 1.64815 1.67775 0.0610556
-0.95825 -1.00288 0.133741 1.6478 1.67752 0.0465185
-0.95805 -1.00288 0 1.64744 1.67746 0.0610556
-0.95785 -1.00276 0.0290741 1.64709 1.67728 0.0552407
-0.95766 -1.00242 0.188981 1.64673 1.67688 0
-0.95746 -1.00189 0.334352 1.64637 1.67632 0.0552407
-0.95726 -1.00143 0.311093 1.64601 1.67583 0.0377963
-0.95707 -1.00122 0.165722 1.64565 1.67563 0
-0.95687 -1.00122 0 1.64529 1.6756 0.0290741
-0.95667 -1.00117 0 1.64493 1.67554 0
-0.95648 -1.0009 0.174444 1.64457 1.67528 0
-0.95628 -1.00038 0.334352 1.64422 1.67475 0
-0.95609 -0.999857 0.375056 1.64386 1.67423 0
-0.95589 -0.999595 0.220963 1.6435 1.67397 0
-0.95569 -0.999537 0.0377963 1.64314 1.67391 0
-0.9555 -0.999537 0 1.64278 1.67391 0
-0.9553 -0.999421 0 1.64242 1.67379 0
-0.9551 -0.998868 0.30237 1.64206 1.67324 0
-0.95491 -0.998316 0.375056 1.6417 1.67269 0
-0.95471 -0.997851 0.348889 1.64134 1.67222 0
-0.95451 -0.997735 0.0872222 1.64098 1.67211 0
-0.95432 -0.997764 0 1.64062 1.67214 0
-0.95412 -0.997764 0 1.64026 1.67214 0
-0.95392 -0.997444 0.174444 1.6399 1.67182 0
-0.95373 -0.99692 0.334352 1.63954 1.67129 0
