torque_1,torque_1_t,torque_2,torque_2_t
0.183933,0.39375,0.210237,-0.9625
0.184983,-0.065625,0.210437,-0.065625
0.185983,0.0875,0.210637,-0.175
0.186983,0.30625,0.210837,-0.0875
0.188033,0.35,0.211037,-0.0875
0.189033,0.35,0.211237,-0.2625
0.188484,-0.13125,0.211401,-0.21875
0.189557,0.39375,0.211568,-0.13125
0.190676,0.35,0.211739,-0.284375
0.191596,0.39375,0.212058,-0.2625
0.192563,0.415625,0.21233,-0.328125
0.193622,0.415625,0.212364,-0.153125
0.194679,0.21875,0.212546,-0.284375
0.195782,0.196875,0.21273,-0.175
0.195961,0,0.213043,-0.328125
0.197095,0.328125,0.213214,-0.371875
0.19803,0.284375,0.213535,-0.240625
0.199156,0.415625,0.213663,-0.415625
0.199938,0.21875,0.214135,-0.175
0.201057,0.415625,0.214319,-0.2625
0.202123,0.371875,0.214505,-0.459375
0.203235,0.021875,0.214693,-0.284375
0.204294,0.39375,0.214834,-0.240625
0.2054,0.196875,0.215026,-0.30625
0.203982,0.2625,0.215162,-0.175
0.205199,0.328125,0.215305,-0.30625
0.206357,0.39375,0.215405,-0.21875
0.207458,0.35,0.215662,-0.153125
0.205644,0.503125,0.21605,-0.240625
0.206868,0.21875,0.216306,-0.30625
0.208078,0.39375,0.216522,-0.415625
0.209225,0.21875,0.216799,-0.175
0.21041,0.39375,0.217085,-0.240625
0.211438,0.153125,0.217476,-0.153125
0.21255,0.21875,0.217779,-0.328125
0.213702,0.21875,0.21804,-0.328125
0.214843,0.30625,0.218357,-0.30625
0.21583,0.30625,0.218826,-0.2625
0.216902,0.328125,0.219105,-0.153125
0.218016,0.328125,0.219439,-0.175
0.218832,0.0875,0.220019,-0.30625
0.21993,0,0.220362,-0.35
0.22102,0.2625,0.220659,-0.30625
0.219147,0.065625,0.221086,-0.175
0.220362,0.35,0.221328,-0.30625
0.221564,0.284375,0.221629,-0.30625
0.220281,0.21875,0.222025,-0.175
0.221575,0.153125,0.22224,-0.30625
0.222801,0.30625,0.222517,-0.328125
0.223916,0.30625,0.222901,-0.415625
0.225161,0.240625,0.22315,-0.175
0.226391,0.328125,0.223458,-0.35
0.227606,0.196875,0.223725,-0.30625
0.227451,0.35,0.224167,-0.30625
0.228699,0.153125,0.224423,-0.30625
0.229932,0.21875,0.224738,-0.175
0.228534,0.2625,0.225245,-0.30625
0.229856,0.240625,0.225524,-0.175
0.231159,0.21875,0.225766,-0.30625
0.232395,0.2625,0.226019,-0.2625
0.233518,0.371875,0.226477,-0.415625
0.234771,0.21875,0.226605,-0.284375
0.236009,0.175,0.226936,-0.21875
0.237182,0.04375,0.227275,-0.30625
0.238342,0.371875,0.227671,-0.459375
0.23789,0.284375,0.228183,-0.30625
0.239097,0.240625,0.228508,-0.35
0.240288,0.371875,0.228892,-0.328125
0.241465,0.240625,0.229284,-0.4375
0.242483,0.0875,0.229828,-0.30625
0.243633,0.2625,0.230233,-0.30625
0.244771,0.284375,0.230643,-0.328125
0.245897,0.328125,0.231009,-0.35
0.246866,0.284375,0.231575,-0.284375
0.247969,0.13125,0.231999,-0.30625
0.249063,0.415625,0.232428,-0.2625
0.248112,0.328125,0.232957,-0.30625
0.249281,0.2625,0.233153,-0.30625
0.250436,0.328125,0.233551,-0.35
0.250271,0.4375,0.234072,-0.2625
0.25146,0.328125,0.234456,-0.196875
0.251762,0.328125,0.234925,-0.30625
0.252959,0.284375,0.235307,-0.196875
0.253996,0.39375,0.235843,-0.4375
0.255164,0.328125,0.23624,-0.30625
0.256319,0.196875,0.236594,-0.30625
0.257461,0.2625,0.237003,-0.35
0.256169,0.4375,0.237505,-0.2625
0.257404,0.35,0.237823,-0.30625
0.255569,0.153125,0.238421,-0.371875
0.256909,0.240625,0.238745,-0.35
0.255756,0.2625,0.23912,-0.30625
0.25717,0.021875,0.239418,-0.30625
0.258558,0.371875,0.239734,-0.30625
0.259776,0.175,0.240161,-0.30625
0.261116,0.30625,0.240507,-0.2625
0.262434,0.371875,0.240866,-0.35
0.262859,0.39375,0.241314,-0.30625
0.264223,0.39375,0.24168,-0.35
0.265371,0.35,0.242152,-0.2625
0.266645,0.284375,0.24254,-0.30625
0.267899,0.328125,0.242937,-0.459375
0.266665,0.175,0.24338,-0.30625
0.268002,0.415625,0.243741,-0.4375
0.266845,0.240625,0.244152,-0.30625
0.268255,0.284375,0.244388,-0.284375
0.269445,0.503125,0.244931,-0.30625
0.270755,0.39375,0.245393,-0.2625
0.271897,0.240625,0.245963,-0.30625
0.273163,0.39375,0.2464,-0.35
0.274458,0.21875,0.246847,-0.175
0.275537,0.284375,0.247449,-0.30625
0.276744,0.328125,0.247914,-0.2625
0.275752,0.240625,0.24863,-0.30625
0.277068,0.2625,0.249067,-0.459375
0.278313,0.328125,0.249515,-0.328125
0.279393,0.240625,0.250117,-0.30625
0.28065,0.56875,0.250583,-0.35
0.279367,0.503125,0.251144,-0.284375
0.280656,0.56875,0.251571,-0.328125
0.281777,0.39375,0.252156,-0.35
0.283072,0.30625,0.252606,-0.240625
0.284298,0.4375,0.253065,-0.35
0.28536,0.39375,0.253679,-0.35
0.286599,0.371875,0.254154,-0.35
0.284863,0.4375,0.254712,-0.30625
0.286012,0.240625,0.255138,-0.328125
0.287334,0.30625,0.255576,-0.2625
0.28844,0.328125,0.25617,-0.328125
0.28967,0.459375,0.256578,-0.459375
0.289333,0.2625,0.257154,-0.328125
0.290599,0.328125,0.257595,-0.459375
0.289374,0.371875,0.258134,-0.284375
0.290475,0.30625,0.258834,-0.30625
0.291792,0.415625,0.259257,-0.35
0.291051,0.284375,0.25979,-0.415625
0.292322,0.48125,0.260339,-0.30625
0.293517,0.39375,0.260758,-0.35
0.294688,0.415625,0.261285,-0.35
0.29574,0.459375,0.262019,-0.371875
0.296865,0.525,0.262619,-0.48125
0.29802,0.2625,0.263229,-0.35
