torque_1,torque_1_t,torque_2,torque_2_t
0.117208,0.39375,0.24469,-0.525
0.11288,0,0.245799,-0.284375
0.105957,0.175,0.247187,-0.39375
0.0974679,0.153125,0.24854,-0.284375
0.091742,0.153125,0.249638,-0.4375
0.0871044,0.153125,0.250062,-0.459375
0.0852264,0.13125,0.250468,-0.04375
0.0812207,0.175,0.250952,-0.0875
0.0771736,0.0875,0.251222,-0.328125
0.0728516,0.109375,0.251868,-0.371875
0.0681988,0.04375,0.252249,-0.39375
0.0631416,0.13125,0.252752,-0.525
0.0589033,0.0875,0.253059,-0.240625
0.0549187,0.109375,0.253321,-0.328125
0.0510777,0.065625,0.253547,-0.39375
0.046453,0.04375,0.253866,-0.371875
0.0424328,0.021875,0.254151,-0.284375
0.0380667,0.04375,0.254494,-0.634375
0.0331218,0.0875,0.254837,-0.39375
0.0284515,-0.021875,0.25514,-0.503125
0.0240899,0,0.255263,-0.328125
0.0209986,-0.04375,0.255534,-0.48125
0.0175555,0.021875,0.255749,-0.56875
0.0140211,0.13125,0.256005,-0.21875
0.0101572,-0.021875,0.256246,-0.30625
0.00665916,0.153125,0.256332,-0.48125
0.00211013,-0.0875,0.25663,-0.284375
-0.00141917,0.175,0.257079,-0.371875
-0.00524057,0.109375,0.257571,-0.35
-0.00846725,0.328125,0.258071,-0.04375
-0.011565,0.196875,0.258533,-0.634375
-0.0154626,0.13125,0.259037,-0.284375
-0.0175512,-0.240625,0.259431,-0.415625
-0.0218937,0.196875,0.259899,-0.56875
-0.0258109,0.196875,0.260557,-0.56875
-0.0286521,-0.240625,0.261037,-0.590625
-0.0331282,0.175,0.261691,-0.371875
-0.0369841,0.153125,0.262341,-0.371875
-0.0403008,0.175,0.262951,-0.56875
-0.0432986,0.04375,0.263776,-0.30625
-0.0467749,0.065625,0.26441,-0.371875
-0.0509893,-0.2625,0.265079,0
-0.0551782,0.0875,0.265834,-0.39375
-0.0595453,0.0875,0.266625,0.0875
-0.0623852,0.13125,0.267243,-0.4375
-0.064396,0,0.267952,-0.56875
-0.0680904,-0.21875,0.2697,-0.546875
-0.0721268,-0.35,0.271712,-0.634375
-0.0736525,-0.13125,0.272219,-0.39375
-0.0765333,0.109375,0.272978,-0.48125
-0.0781468,0.109375,0.273484,-0.284375
-0.0798502,0.153125,0.274221,-0.56875
-0.0822278,0.153125,0.274776,-0.328125
-0.0841255,0.153125,0.275407,-0.459375
-0.0863421,-0.415625,0.275859,-0.48125
-0.0883278,0.109375,0.276826,-0.48125
-0.0903992,-0.109375,0.277915,-0.4375
-0.0927048,-0.459375,0.278927,-0.634375
-0.0950802,0.065625,0.279906,-0.65625
-0.0964162,0.04375,0.280927,-0.13125
-0.0992768,-0.48125,0.281997,-0.39375
-0.101307,-0.35,0.282893,-0.525
-0.10284,-0.30625,0.284015,-0.39375
-0.105403,-0.634375,0.285146,-0.415625
-0.107451,0.021875,0.286495,-0.48125
-0.108284,0,0.287451,-0.39375
-0.110272,-0.04375,0.288813,-0.109375
-0.111048,-0.065625,0.289832,-0.678125
