angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15086,-1.15997,0,1.75233,1.70799,0
-1.15065,-1.15997,0,1.75237,1.70799,0
-1.15045,-1.15997,0,1.75241,1.70799,0
-1.15025,-1.15997,0,1.75245,1.70799,0
-1.15004,-1.15997,0,1.75249,1.70799,0
-1.14984,-1.15997,0,1.75253,1.70799,0
-1.14963,-1.15997,0,1.75257,1.70799,0
-1.14943,-1.15997,0,1.75261,1.70799,0
-1.14922,-1.15997,0,1.75265,1.70801,0
-1.14902,-1.15997,0,1.75269,1.70801,0
-1.14881,-1.15997,0,1.75272,1.70801,0
-1.14861,-1.15997,0,1.75276,1.70801,0
-1.14841,-1.15997,0,1.7528,1.70801,0
-1.1482,-1.15997,0,1.75284,1.70801,0
-1.148,-1.15997,0,1.75288,1.70801,0
-1.14779,-1.15997,0,1.75292,1.70801,0
-1.14759,-1.15997,0,1.75296,1.70801,0
-1.14738,-1.15997,0,1.75299,1.70801,0
-1.14718,-1.15997,0,1.75303,1.70801,0
-1.14697,-1.15997,0,1.75307,1.70801,0
-1.14677,-1.15997,0,1.75311,1.70801,0
-1.14656,-1.15997,0,1.75315,1.70801,0
-1.14636,-1.15997,0,1.75318,1.70801,0
-1.14615,-1.15997,0,1.75322,1.70801,0
-1.14595,-1.15997,0,1.75326,1.70804,0
-1.14574,-1.15997,0,1.7533,1.70804,0
-1.14554,-1.15997,0,1.75333,1.70804,0
-1.14535,-1.15997,0,1.75339,1.70804,0
-1.14516,-1.15997,0,1.75346,1.70804,0
-1.14497,-1.15997,0,1.75353,1.70804,0
-1.14478,-1.15997,0,1.75359,1.70804,0
-1.1446,-1.15997,0,1.75366,1.70804,0
-1.14441,-1.15997,0,1.75373,1.70804,0
-1.14422,-1.15997,0,1.75379,1.70804,0
-1.14404,-1.15997,0,1.75386,1.70804,0
-1.14385,-1.15997,0,1.75392,1.70804,0
-1.14366,-1.15997,0,1.75399,1.70804,0
-1.14347,-1.15997,0,1.75406,1.70804,0
-1.14329,-1.15997,0,1.75412,1.70804,0
-1.1431,-1.15997,0,1.75419,1.70804,0
-1.14291,-1.15997,0,1.75425,1.70804,0
-1.14272,-1.15997,0,1.75432,1.70804,0
-1.14253,-1.15997,0,1.75438,1.70804,0
-1.14235,-1.15997,0,1.75445,1.70804,0
-1.14216,-1.15997,0,1.75451,1.70804,0
-1.14197,-1.15997,0,1.75458,1.70804,0
-1.14178,-1.15997,0,1.75465,1.70804,0
-1.14159,-1.15997,0,1.75471,1.70804,0
-1.14141,-1.15997,0,1.75478,1.70804,0
-1.14122,-1.15997,0,1.75484,1.70804,0
-1.14103,-1.15997,0,1.7549,1.70804,0
-1.14084,-1.15997,0,1.75497,1.70804,0
-1.14065,-1.15997,0,1.75503,1.70804,0
-1.14047,-1.15997,0,1.7551,1.70804,0
-1.14028,-1.15997,0,1.75516,1.70804,0
-1.14009,-1.15997,0,1.75523,1.70804,0
-1.1399,-1.15997,0,1.75529,1.70804,0
-1.13971,-1.15997,0,1.75536,1.70804,0
-1.13952,-1.15997,0,1.75542,1.70804,0
-1.13934,-1.15997,0,1.75548,1.70804,0
-1.13915,-1.15997,0,1.75555,1.70804,0
-1.13896,-1.15997,0,1.75561,1.70804,0
-1.13877,-1.15997,0,1.75568,1.70804,0
-1.13859,-1.15997,0,1.75575,1.70804,0
-1.13841,-1.15997,0,1.75583,1.70804,0
-1.13823,-1.15997,0,1.75591,1.70804,0
-1.13805,-1.15997,0,1.75598,1.70804,0
-1.13787,-1.15997,0,1.75606,1.70804,0
-1.13769,-1.15997,0,1.75614,1.70804,0
-1.13751,-1.15997,0,1.75622,1.70804,0
-1.13733,-1.15997,0,1.7563,1.70804,0
-1.13715,-1.15997,0,1.75638,1.70804,0
-1.13697,-1.15997,0,1.75645,1.70804,0
-1.13679,-1.15997,0,1.75653,1.70804,0
-1.13661,-1.15997,0,1.75661,1.70804,0
-1.13643,-1.15997,0,1.75669,1.70804,0
-1.13625,-1.15997,0,1.75677,1.70804,0
-1.13607,-1.15997,0,1.75684,1.70804,0
-1.13589,-1.15997,0,1.75692,1.70804,0
-1.13571,-1.15997,0,1.757,1.70804,0
-1.13553,-1.15997,0,1.75708,1.70804,0
-1.13535,-1.15997,0,1.75715,1.70804,0
-1.13517,-1.15997,0,1.75723,1.70804,0
-1.13499,-1.15997,0,1.75731,1.70804,0
-1.13481,-1.15997,0,1.75739,1.70804,0
-1.13463,-1.15997,0,1.75746,1.70807,0
-1.13445,-1.15997,0,1.75754,1.70807,0
-1.13426,-1.15997,0,1.75762,1.70807,0
-1.13408,-1.15997,0,1.75769,1.70807,0
-1.1339,-1.15997,0,1.75777,1.70807,0
-1.13372,-1.15997,0,1.75785,1.70807,0
-1.13354,-1.15997,0,1.75792,1.70807,0
-1.13336,-1.15997,0,1.758,1.70807,0
-1.13318,-1.15997,0,1.75808,1.70807,0
-1.133,-1.15997,0,1.75815,1.70807,0
-1.13282,-1.15997,0,1.75823,1.70807,0
-1.13264,-1.15997,0,1.75831,1.70807,0
-1.13246,-1.15997,0,1.75838,1.70807,0
-1.13227,-1.15997,0,1.75846,1.70807,0
-1.13209,-1.15997,0,1.75853,1.70807,0
-1.13191,-1.15997,0,1.75861,1.70807,0
-1.13173,-1.15997,0,1.75869,1.70807,0
-1.13155,-1.15997,0,1.75876,1.70807,0
-1.13137,-1.15997,0,1.75884,1.70807,0
-1.13119,-1.15997,0,1.75891,1.70807,0
-1.13101,-1.15997,0,1.759,1.70807,0
-1.13084,-1.15997,0,1.75909,1.70807,0
-1.13067,-1.15997,0,1.75919,1.70807,0
-1.1305,-1.15997,0,1.75928,1.70807,0
-1.13033,-1.15997,0,1.75937,1.70807,0
-1.13015,-1.15997,0,1.75946,1.70807,0
-1.12998,-1.15997,0,1.75955,1.70807,0
-1.12981,-1.15997,0,1.75964,1.70807,0
-1.12964,-1.15997,0,1.75973,1.70807,0
-1.12946,-1.15997,0,1.75982,1.70807,0
-1.12929,-1.15997,0,1.75991,1.70807,0
-1.12912,-1.15997,0,1.76,1.70807,0
-1.12894,-1.15997,0,1.76009,1.70807,0
-1.12877,-1.15997,0,1.76018,1.70807,0
-1.1286,-1.15997,0,1.76027,1.70807,0
-1.12843,-1.15997,0,1.76036,1.70807,0
-1.12825,-1.15997,0,1.76045,1.70807,0
-1.12808,-1.15997,0,1.76054,1.70807,0
-1.12791,-1.15997,0,1.76063,1.70807,0
-1.12773,-1.15997,0,1.76072,1.70807,0
-1.12756,-1.15997,0,1.76081,1.7081,0
-1.12739,-1.15997,0,1.7609,1.7081,0
-1.12721,-1.15997,0,1.76099,1.7081,0
-1.12704,-1.15997,0,1.76108,1.7081,0
-1.12687,-1.15997,0,1.76116,1.7081,0
-1.12669,-1.15997,0,1.76125,1.7081,0
