torque_1,torque_1_t,torque_2,torque_2_t
0.081738,0.56875,0.296006,-0.853125
0.0752287,-0.0875,0.297358,0.04375
0.0641848,-0.196875,0.299641,-0.39375
0.0507121,0.196875,0.301793,-0.30625
0.0400627,-0.065625,0.303453,-0.35
0.0325941,0.21875,0.304258,-0.415625
0.0268272,-0.153125,0.304833,-0.371875
0.0220054,0.196875,0.304909,-0.371875
0.0155767,-0.35,0.305328,-0.39375
0.0082363,-0.371875,0.306084,-0.328125
0.000977677,-0.328125,0.306547,-0.328125
-0.0071657,-0.065625,0.3068,-0.371875
-0.0147938,0.2625,0.307254,-0.371875
-0.0201451,0.415625,0.307379,-0.503125
-0.0251609,0.415625,0.307327,-0.284375
-0.0287357,-0.240625,0.307431,-0.546875
-0.0355527,0.2625,0.307613,-0.328125
-0.0412893,-0.503125,0.307562,-0.525
-0.0474052,-0.196875,0.307811,-0.48125
-0.0530644,0.153125,0.307883,-0.459375
-0.0576532,-0.13125,0.307952,-0.328125
-0.0614182,-0.109375,0.308187,-0.4375
-0.0655232,-0.13125,0.308086,-0.39375
-0.0666408,-0.13125,0.308114,-0.634375
-0.0701058,-0.13125,0.308158,-0.415625
-0.0742499,-0.153125,0.308201,-0.48125
-0.0769558,-0.153125,0.307934,-0.415625
-0.0816343,-0.546875,0.308093,-0.371875
-0.0843669,0.0875,0.308487,-0.415625
-0.0875841,-0.284375,0.308756,-0.525
-0.0890737,-0.284375,0.309037,-0.371875
-0.0908621,-0.0875,0.309274,-0.48125
-0.0939925,-0.04375,0.309821,-0.371875
-0.0971514,-0.35,0.310485,-0.48125
-0.0987957,-0.04375,0.310962,-0.48125
-0.102378,0.04375,0.311835,-0.371875
-0.104818,-0.021875,0.312649,-0.371875
-0.106746,0.0875,0.313361,-0.371875
-0.110122,-0.109375,0.313734,-0.371875
-0.112151,0.13125,0.314486,-0.415625
-0.114554,-0.415625,0.315214,-0.371875
-0.117458,0,0.316155,-0.48125
-0.119247,-0.065625,0.316941,-0.525
-0.121762,-0.4375,0.31795,-0.48125
-0.124014,-0.48125,0.318938,-0.371875
-0.125763,-0.109375,0.320016,-0.371875
-0.128054,-0.39375,0.321267,-0.415625
-0.130866,0.109375,0.322184,-0.48125
-0.133772,-0.415625,0.323159,-0.48125
-0.136096,-0.39375,0.324251,-0.328125
-0.137479,-0.4375,0.325387,-0.328125
-0.139421,0.04375,0.326604,-0.415625
-0.141611,0.13125,0.327646,-0.459375
