torque_1,torque_1_t,torque_2,torque_2_t
0.0836278,0.91875,0.28205,-0.940625
0.0771185,0.153125,0.2837,-0.4375
0.0664962,-0.13125,0.286001,-0.415625
0.0542962,0.21875,0.288354,-0.328125
0.0464404,-0.065625,0.28969,-0.240625
0.0406299,-0.065625,0.290344,-0.2625
0.036889,0.21875,0.290805,-0.2625
0.0321165,0.13125,0.291196,-0.415625
0.0257346,0.109375,0.291632,-0.30625
0.0184387,0.21875,0.292393,-0.30625
0.0112297,0.175,0.293001,-0.284375
0.00386023,0.240625,0.293557,-0.328125
-0.00303259,0.153125,0.29388,-0.284375
-0.00956073,0.196875,0.294128,-0.35
-0.0127871,0.240625,0.294089,-0.328125
-0.017126,-0.240625,0.294174,0.13125
-0.0230625,0.371875,0.29435,-0.4375
-0.028246,0.175,0.29474,0.04375
-0.0334078,-0.30625,0.294715,-0.328125
-0.0387347,-0.175,0.294949,0.021875
-0.0430079,-0.284375,0.295032,-0.35
-0.0464658,-0.240625,0.294978,-0.4375
-0.0499664,0.240625,0.295033,-0.4375
-0.052109,-0.240625,0.294884,-0.30625
-0.0549342,0.240625,0.295054,-0.415625
-0.058761,-0.175,0.295223,-0.546875
-0.0621832,0.175,0.295353,-0.4375
-0.0644967,-0.109375,0.295523,-0.6125
-0.0673012,-0.503125,0.295914,-0.35
-0.0695618,-0.065625,0.296343,-0.525
-0.0713057,0.153125,0.29677,-0.35
-0.0728995,-0.371875,0.297149,-0.56875
-0.0751181,0,0.297408,-0.35
-0.0775345,-0.240625,0.297933,-0.459375
-0.080494,0.196875,0.29867,-0.35
-0.0821347,-0.04375,0.299105,-0.634375
-0.085027,-0.65625,0.299746,-0.371875
-0.0866441,0.0875,0.300427,-0.634375
-0.0898619,0.021875,0.301059,-0.4375
-0.09145,-0.021875,0.30193,-0.4375
-0.0950337,0.04375,0.302743,-0.415625
-0.0964427,0.021875,0.303651,-0.48125
-0.0989839,0,0.304526,-0.39375
-0.101488,-0.021875,0.305467,0.04375
-0.104295,-0.48125,0.306365,-0.4375
-0.107874,0,0.307302,-0.6125
-0.109859,0.065625,0.308117,-0.48125
-0.11236,0.04375,0.308897,-0.371875
-0.11308,0.0875,0.309782,-0.35
-0.114767,0.0875,0.310793,-0.546875
-0.115974,0.065625,0.311845,-0.6125
-0.117596,-0.39375,0.312977,-0.56875
-0.119758,-0.240625,0.313778,-0.39375
-0.121603,0.284375,0.314942,-0.678125
-0.12364,-0.175,0.315923,-0.35
-0.125752,-0.196875,0.317112,-0.546875
-0.127798,-0.328125,0.318265,-0.4375
-0.129346,-0.240625,0.319494,-0.6125
-0.131147,-0.065625,0.320542,-0.21875
-0.133231,-0.284375,0.321896,-0.4375
-0.135501,-0.371875,0.323159,-0.546875
-0.137697,-0.415625,0.324379,-0.4375
-0.138515,-0.284375,0.325396,-0.415625
-0.141119,-0.30625,0.326698,-0.546875
-0.142762,-0.39375,0.32807,-0.4375
-0.144511,-0.39375,0.329607,-0.634375
-0.146077,-0.459375,0.330823,-0.56875
-0.147607,-0.371875,0.332254,-0.021875
-0.148375,-0.35,0.333722,-0.39375
-0.150456,-0.39375,0.335197,-0.546875
-0.151464,-0.371875,0.336701,-0.371875
-0.153482,-0.21875,0.338357,-0.4375
-0.154431,-0.415625,0.339847,-0.371875
-0.156247,-0.30625,0.341392,-0.525
-0.157142,-0.459375,0.342821,-0.39375
-0.159052,-0.284375,0.344546,-0.503125
-0.160771,-0.371875,0.346132,-0.371875
-0.162591,-0.2625,0.347821,-0.48125
-0.165243,-0.503125,0.349549,-0.35
-0.167382,-0.13125,0.351277,-0.546875
-0.169318,-0.546875,0.35286,-0.371875
-0.17338,-0.284375,0.354639,-0.48125
-0.175988,-0.56875,0.356312,-0.39375
-0.177352,-0.39375,0.357862,-0.56875
-0.178697,-0.21875,0.359577,-0.546875
-0.180315,-0.284375,0.361107,-0.48125
-0.181604,0.175,0.362852,-0.39375
-0.183264,-0.13125,0.364462,-0.525
-0.184501,0.065625,0.366188,-0.39375
-0.185145,-0.56875,0.367848,-0.525
-0.186671,-0.0875,0.369516,-0.39375
-0.188309,-0.328125,0.370997,-0.546875
-0.189913,-0.0875,0.372826,-0.4375
-0.190906,-0.04375,0.374529,-0.525
-0.191601,-0.109375,0.376211,-0.39375
-0.192746,-0.109375,0.378106,-0.525
-0.19432,0.153125,0.380005,-0.4375
-0.195283,-0.284375,0.381581,-0.371875
-0.196336,-0.21875,0.383513,-0.39375
-0.198014,-0.109375,0.385247,-0.48125
-0.198052,-0.39375,0.386923,-0.48125
-0.199002,-0.240625,0.388759,-0.634375
-0.200819,-0.48125,0.390684,-0.546875
-0.201577,-0.415625,0.392238,-0.634375
-0.202623,-0.415625,0.394046,-0.4375
-0.203085,0.240625,0.395978,-0.48125
-0.203034,-0.196875,0.397652,-0.546875
-0.203024,-0.30625,0.399553,-0.65625
-0.203196,-0.21875,0.401431,-0.459375
-0.202533,-0.21875,0.403207,-0.634375
-0.20189,-0.2625,0.405169,-0.415625
-0.201946,-0.284375,0.407157,-0.6125
-0.202043,-0.30625,0.408869,-0.56875
-0.202893,-0.39375,0.410875,-0.56875
-0.201951,-0.13125,0.412634,-0.39375
-0.202739,-0.459375,0.414537,-0.546875
-0.202363,-0.328125,0.416469,-0.590625
-0.20272,-0.30625,0.418407,-0.634375
-0.201981,-0.371875,0.420236,-0.56875
-0.202189,-0.35,0.422074,-0.56875
-0.201552,-0.2625,0.423798,-0.590625
-0.201806,-0.371875,0.425673,-0.56875
-0.201696,-0.240625,0.427418,-0.56875
-0.202501,-0.109375,0.42945,-0.83125
-0.20268,-0.284375,0.430903,-0.503125
-0.203217,-0.0875,0.432794,-0.525
-0.203192,-0.30625,0.434408,-0.503125
-0.203591,-0.328125,0.436021,-0.4375
-0.203037,0,0.437366,-0.56875
-0.203995,-0.04375,0.439086,-0.459375
-0.205482,-0.4375,0.440244,-0.56875
-0.205518,-0.30625,0.441414,-0.525
-0.205008,-0.30625,0.442604,-0.525
-0.205667,0.153125,0.443791,-0.56875
-0.205222,-0.2625,0.444706,-0.503125
-0.206719,0.153125,0.445743,-0.48125
-0.207264,0.0875,0.446485,-0.525
-0.207867,-0.4375,0.447223,-0.56875
-0.208477,-0.4375,0.447617,-0.6125
-0.208608,-0.459375,0.448068,-0.546875
-0.208962,0.04375,0.448525,-0.459375
-0.209876,-0.04375,0.448388,-0.48125
-0.211264,0,0.448374,-0.48125
-0.212039,-0.240625,0.448306,-0.48125
-0.213497,0.065625,0.448122,-0.503125
-0.214829,-0.021875,0.447483,-0.48125
-0.215646,-0.4375,0.446691,-0.503125
-0.216361,-0.328125,0.445756,-0.48125
-0.217181,-0.48125,0.444473,-0.48125
-0.219062,-0.39375,0.442922,-0.503125
-0.219585,-0.546875,0.441084,-0.459375
-0.220506,-0.153125,0.438951,-0.4375
-0.221183,-0.065625,0.436336,-0.525
-0.221675,-0.240625,0.433775,-0.546875
-0.222372,-0.56875,0.431361,-0.525
-0.222884,-0.74375,0.4289,-0.415625
-0.223406,-0.153125,0.426587,-0.74375
-0.223064,-0.196875,0.424588,-0.590625
-0.224859,-0.48125,0.422765,-0.634375
-0.225411,-0.35,0.421475,-0.7
-0.225534,-0.503125,0.420778,-0.721875
