angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.13191 -1.15194 0.183167 1.75861 1.73694 -0.093037
-1.13173 -1.15171 0.142463 1.75869 1.73691 -0.101759
-1.13155 -1.15162 0.0377963 1.75876 1.73703 -0.125019
-1.13137 -1.15162 0 1.75884 1.73723 -0.101759
-1.13119 -1.15162 0 1.75891 1.73744 -0.119204
-1.13101 -1.15154 0 1.759 1.73758 -0.119204
-1.13084 -1.15122 0.133741 1.75909 1.73747 -0.110481
-1.13067 -1.15075 0.238407 1.75919 1.73726 -0.125019
-1.1305 -1.15023 0.252944 1.75928 1.73697 -0.142463
-1.13033 -1.14997 0.188981 1.75937 1.73697 -0.125019
-1.13015 -1.14991 0 1.75946 1.73718 -0.157
-1.12998 -1.15 -0.0290741 1.75955 1.73755 -0.142463
-1.12981 -1.15005 -0.0552407 1.75964 1.7379 -0.151185
-1.12964 -1.14979 0.133741 1.75973 1.7379 -0.133741
-1.12946 -1.14927 0.270389 1.75982 1.73764 -0.142463
-1.12929 -1.14866 0.343074 1.75991 1.73732 -0.142463
-1.12912 -1.14816 0.252944 1.76 1.73715 -0.157
-1.12894 -1.14802 0.0785 1.76009 1.73732 -0.151185
-1.12877 -1.14822 -0.133741 1.76018 1.73787 -0.165722
-1.1286 -1.14843 -0.093037 1.76027 1.73843 -0.188981
-1.12843 -1.14828 0 1.76036 1.73866 -0.174444
-1.12825 -1.14752 0.334352 1.76045 1.73831 -0.183167
-1.12808 -1.14656 0.508796 1.76054 1.73779 -0.197704
-1.12791 -1.14569 0.444833 1.76063 1.73732 -0.206426
-1.12773 -1.14537 0.157 1.76072 1.73747 -0.215148
-1.12756 -1.14563 -0.125019 1.76081 1.73816 -0.220963
-1.12739 -1.14607 -0.238407 1.7609 1.73909 -0.24713
-1.12721 -1.14616 -0.0465185 1.76099 1.73968 -0.270389
-1.12704 -1.14566 0.220963 1.76108 1.73968 -0.279111
-1.12687 -1.14488 0.430296 1.76116 1.73944 -0.30237
-1.12669 -1.14395 0.444833 1.76125 1.73909 -0.311093
-1.12652 -1.14334 0.38087 1.76134 1.73904 -0.30237
-1.12635 -1.14311 0.151185 1.76143 1.73944 -0.316907
-1.12617 -1.14337 -0.142463 1.76152 1.74032 -0.311093
-1.126 -1.14372 -0.206426 1.76161 1.7413 -0.343074
-1.12583 -1.1438 -0.0232593 1.7617 1.74206 -0.334352
-1.12565 -1.14328 0.252944 1.76179 1.74221 -0.357611
-1.12548 -1.14238 0.444833 1.76188 1.74197 -0.311093
-1.12531 -1.14145 0.476815 1.76196 1.74165 -0.32563
-1.12513 -1.14084 0.348889 1.76205 1.74162 -0.334352
-1.12496 -1.14066 0.133741 1.76214 1.74215 -0.316907
-1.12478 -1.14095 -0.157 1.76223 1.74311 -0.348889
-1.12461 -1.14139 -0.24713 1.76232 1.74424 -0.343074
-1.12444 -1.14142 -0.0232593 1.7624 1.74497 -0.348889
-1.12426 -1.14087 0.261667 1.76249 1.74508 -0.334352
-1.12409 -1.13985 0.471 1.76258 1.74473 -0.32563
-1.12391 -1.13898 0.494259 1.76267 1.74444 -0.30237
-1.12374 -1.1384 0.30237 1.76276 1.74442 -0.284926
-1.12356 -1.13831 0.0465185 1.76284 1.74485 -0.284926
-1.12339 -1.13869 -0.188981 1.76293 1.74572 -0.252944
-1.12322 -1.13909 -0.220963 1.76302 1.74665 -0.261667
-1.12304 -1.13912 -0.00581481 1.76311 1.74712 -0.238407
-1.12287 -1.13857 0.252944 1.76319 1.74697 -0.229685
-1.12269 -1.13781 0.421574 1.76328 1.74657 -0.206426
-1.12252 -1.13703 0.453556 1.76337 1.74616 -0.206426
-1.12234 -1.13662 0.238407 1.76345 1.74607 -0.188981
-1.12216 -1.13656 0.0465185 1.76353 1.74633 -0.183167
-1.12198 -1.13685 -0.151185 1.76361 1.74694 -0.165722
-1.12181 -1.1372 -0.215148 1.7637 1.74756 -0.165722
-1.12163 -1.13726 -0.0610556 1.76378 1.74793 -0.151185
-1.12145 -1.13691 0.183167 1.76386 1.74782 -0.133741
-1.12127 -1.13627 0.343074 1.76394 1.74741 -0.125019
-1.12109 -1.13563 0.366333 1.76402 1.747 -0.119204
-1.12092 -1.13526 0.238407 1.7641 1.7468 -0.0872222
-1.12074 -1.13523 0 1.76419 1.74697 -0.101759
-1.12056 -1.13563 -0.183167 1.76427 1.74753 -0.0785
-1.12038 -1.13601 -0.220963 1.76435 1.74805 -0.093037
-1.1202 -1.13613 -0.0785 1.76443 1.74828 -0.0872222
-1.12002 -1.13589 0.101759 1.76451 1.74819 -0.0785
-1.11985 -1.13531 0.316907 1.76459 1.7477 -0.0377963
-1.11967 -1.13473 0.343074 1.76467 1.74718 -0.0610556
-1.11949 -1.13432 0.270389 1.76475 1.74683 -0.0610556
-1.11931 -1.13427 0.0610556 1.76484 1.7468 -0.014537
-1.11913 -1.13456 -0.157 1.76492 1.74715 -0.0377963
-1.11895 -1.13496 -0.252944 1.765 1.74761 0
-1.11877 -1.1352 -0.165722 1.76508 1.74787 0
-1.1186 -1.13517 0 1.76516 1.74787 -0.0377963
-1.11842 -1.13467 0.252944 1.76524 1.74744 -0.0610556
-1.11824 -1.13403 0.366333 1.76532 1.74683 0
-1.11806 -1.13354 0.311093 1.7654 1.74636 0
-1.11788 -1.13337 0.133741 1.76548 1.74625 -0.0465185
-1.1177 -1.13354 0 1.76556 1.74648 -0.0610556
-1.11752 -1.13398 -0.24713 1.76564 1.74697 0
-1.11734 -1.13438 -0.238407 1.76572 1.74741 -0.0377963
-1.11716 -1.13447 -0.0785 1.7658 1.74756 0
-1.11698 -1.13421 0.0697778 1.76588 1.74732 -0.00581481
-1.1168 -1.13354 0.316907 1.76596 1.74668 -0.0610556
-1.11663 -1.13293 0.357611 1.76604 1.7461 -0.0232593
-1.11645 -1.13252 0.252944 1.76612 1.74575 -0.0465185
-1.11627 -1.13252 0.014537 1.7662 1.74581 -0.00581481
-1.11609 -1.13296 -0.220963 1.76628 1.7463 -0.0232593
-1.11591 -1.13342 -0.284926 1.76636 1.74683 0
-1.11573 -1.13366 -0.151185 1.76644 1.74712 0
-1.11555 -1.13351 0 1.76652 1.74706 -0.0232593
-1.11537 -1.1329 0.30237 1.7666 1.74648 -0.0465185
-1.11519 -1.13214 0.430296 1.76668 1.74578 -0.00581481
-1.11501 -1.13162 0.343074 1.76676 1.74535 -0.0697778
-1.11483 -1.13156 0.00581481 1.76684 1.74537 -0.0465185
-1.11465 -1.13232 -0.252944 1.76691 1.74625 -0.00581481
-1.11447 -1.13299 -0.284926 1.76699 1.74703 -0.0465185
-1.11429 -1.13316 -0.0872222 1.76707 1.74729 -0.0552407
-1.11411 -1.13284 0.165722 1.76715 1.74709 -0.0552407
-1.11393 -1.13197 0.375056 1.76723 1.74633 -0.0377963
-1.11375 -1.1311 0.398315 1.76731 1.74558 -0.0290741
-1.11357 -1.13081 0.142463 1.76739 1.74543 -0.0785
-1.11339 -1.1311 -0.119204 1.76746 1.74587 -0.0785
-1.11321 -1.13182 -0.32563 1.76754 1.74671 -0.0552407
-1.11303 -1.13217 -0.238407 1.76763 1.74718 -0.0697778
-1.11287 -1.13217 0 1.76773 1.74729 -0.0465185
-1.1127 -1.13171 0.252944 1.76783 1.74694 -0.0290741
-1.11253 -1.13092 0.430296 1.76793 1.74628 -0.0697778
-1.11236 -1.13023 0.334352 1.76803 1.74572 -0.0610556
-1.1122 -1.12996 0.133741 1.76813 1.74561 -0.0872222
-1.11203 -1.13025 -0.151185 1.76823 1.74601 -0.0785
-1.11186 -1.13081 -0.316907 1.76833 1.74668 -0.0465185
-1.1117 -1.13116 -0.183167 1.76843 1.74718 -0.0785
-1.11153 -1.13107 0 1.76853 1.74724 -0.0872222
-1.11136 -1.13049 0.279111 1.76863 1.7468 -0.0785
-1.11119 -1.1295 0.439019 1.76873 1.74596 -0.0610556
-1.11103 -1.12877 0.398315 1.76883 1.74537 -0.0610556
-1.11086 -1.1286 0.110481 1.76893 1.74537 -0.0697778
-1.11069 -1.12898 -0.197704 1.76903 1.74596 -0.119204
-1.11052 -1.12961 -0.311093 1.76913 1.7468 -0.093037
-1.11036 -1.12993 -0.183167 1.76923 1.74729 -0.0785
-1.11019 -1.12985 0 1.76933 1.74741 -0.110481
-1.11002 -1.12915 0.293648 1.76943 1.74692 -0.0785
-1.10985 -1.12825 0.502981 1.76953 1.74622 -0.093037
-1.10968 -1.12743 0.412852 1.76963 1.74558 -0.093037
-1.10952 -1.12717 0.165722 1.76973 1.74558 -0.125019
-1.10935 -1.12738 -0.0232593 1.76983 1.74604 -0.125019
-1.10918 -1.12793 -0.279111 1.76993 1.74683 -0.125019
-1.10901 -1.12831 -0.229685 1.77003 1.74747 -0.142463
-1.10884 -1.12836 -0.0465185 1.77012 1.7479 -0.157
-1.10868 -1.12793 0.220963 1.77022 1.74787 -0.165722
-1.10851 -1.12703 0.430296 1.77032 1.74738 -0.183167
-1.10834 -1.12621 0.430296 1.77042 1.74694 -0.215148
-1.10817 -1.12572 0.316907 1.77052 1.74689 -0.220963
-1.108 -1.1256 0.0872222 1.77062 1.74732 -0.270389
-1.10783 -1.12592 -0.174444 1.77072 1.74817 -0.261667
-1.10767 -1.12642 -0.252944 1.77082 1.7493 -0.311093
-1.1075 -1.12665 -0.110481 1.77091 1.75023 -0.32563
-1.10733 -1.12639 0.133741 1.77101 1.75055 -0.343074
-1.10716 -1.12572 0.357611 1.77111 1.75049 -0.316907
-1.10699 -1.12493 0.453556 1.77121 1.75029 -0.334352
-1.10682 -1.12424 0.412852 1.77131 1.75017 -0.334352
-1.10665 -1.12383 0.270389 1.7714 1.75049 -0.334352
-1.10648 -1.12386 0 1.7715 1.75119 -0.366333
-1.10632 -1.12427 -0.220963 1.7716 1.75227 -0.366333
-1.10615 -1.12464 -0.229685 1.7717 1.75337 -0.375056
-1.10598 -1.1247 -0.0290741 1.7718 1.75418 -0.334352
-1.10581 -1.12415 0.252944 1.77189 1.75418 -0.32563
-1.10564 -1.12339 0.407037 1.77199 1.75398 -0.284926
-1.10547 -1.12252 0.462278 1.77209 1.75366 -0.261667
-1.1053 -1.12185 0.316907 1.77219 1.75352 -0.220963
-1.10513 -1.12197 0 1.77228 1.75398 -0.183167
-1.10496 -1.12275 -0.316907 1.77238 1.75514 -0.151185
-1.10479 -1.12328 -0.252944 1.77248 1.75587 -0.110481
-1.10462 -1.12319 0 1.77258 1.75599 -0.093037
-1.10445 -1.12255 0.32563 1.77267 1.75546 -0.0697778
-1.10428 -1.12165 0.485537 1.77277 1.75468 -0.0377963
-1.10411 -1.12078 0.502981 1.77287 1.75389 -0.0465185
-1.10394 -1.12025 0.279111 1.77296 1.75346 -0.0552407
-1.10377 -1.12034 0 1.77306 1.75366 -0.0552407
-1.1036 -1.12086 -0.279111 1.77316 1.7543 -0.0785
-1.10343 -1.12133 -0.252944 1.77325 1.75488 -0.0785
-1.10326 -1.12144 -0.0465185 1.77335 1.75523 -0.093037
-1.1031 -1.12101 0.220963 1.77346 1.75494 -0.0872222
-1.10294 -1.12031 0.38087 1.77357 1.75439 -0.0785
-1.10278 -1.11958 0.439019 1.77369 1.75384 -0.101759
-1.10262 -1.11906 0.316907 1.7738 1.75349 -0.0872222
-1.10246 -1.11897 0.0290741 1.77392 1.7536 -0.125019
-1.1023 -1.11935 -0.206426 1.77403 1.75418 -0.101759
-1.10215 -1.11976 -0.261667 1.77415 1.75482 -0.119204
-1.10199 -1.11993 -0.101759 1.77426 1.7552 -0.110481
-1.10183 -1.11953 0.174444 1.77437 1.75506 -0.119204
-1.10167 -1.1186 0.398315 1.77449 1.75442 -0.101759
-1.10151 -1.11775 0.453556 1.7746 1.75378 -0.110481
-1.10135 -1.11735 0.261667 1.77472 1.75357 -0.093037
-1.10119 -1.11752 0 1.77483 1.75404 -0.133741
-1.10103 -1.11822 -0.334352 1.77495 1.755 -0.110481
-1.10087 -1.11874 -0.284926 1.77506 1.75572 -0.110481
-1.10071 -1.1188 -0.0232593 1.77517 1.75602 -0.101759
-1.10055 -1.1183 0.229685 1.77529 1.7557 -0.0785
-1.10039 -1.11746 0.412852 1.7754 1.75503 -0.0785
-1.10023 -1.11662 0.453556 1.77552 1.75433 -0.0872222
-1.10007 -1.11612 0.284926 1.77563 1.75401 -0.0697778
-1.09991 -1.11615 0 1.77574 1.75421 -0.093037
-1.09975 -1.11668 -0.284926 1.77586 1.75491 -0.0872222
-1.09959 -1.11717 -0.293648 1.77597 1.75555 -0.0872222
-1.09943 -1.11726 -0.0872222 1.77608 1.75581 -0.0697778
-1.09927 -1.11697 0.165722 1.7762 1.75564 -0.0552407
-1.09911 -1.11633 0.348889 1.77631 1.75514 -0.0872222
-1.09895 -1.1156 0.398315 1.77642 1.7545 -0.0377963
-1.09879 -1.11502 0.316907 1.77654 1.7541 -0.0785
-1.09863 -1.11519 0 1.77665 1.75445 -0.0872222
-1.09847 -1.11598 -0.357611 1.77676 1.75538 -0.0697778
-1.0983 -1.11671 -0.334352 1.77688 1.75634 -0.0872222
-1.09814 -1.11668 0 1.77699 1.75645 -0.0872222
-1.09798 -1.1158 0.334352 1.7771 1.75578 -0.0872222
-1.09782 -1.11467 0.508796 1.77721 1.75479 -0.0697778
-1.09766 -1.1138 0.375056 1.77733 1.75407 -0.0785
-1.0975 -1.11386 0 1.77744 1.7543 -0.0872222
-1.09734 -1.11473 -0.357611 1.77755 1.75538 -0.0872222
-1.09718 -1.11551 -0.32563 1.77766 1.75636 -0.093037
-1.09702 -1.11554 -0.0232593 1.77778 1.75666 -0.0872222
-1.09686 -1.1149 0.334352 1.77789 1.75625 -0.101759
-1.09669 -1.11383 0.508796 1.778 1.75541 -0.0697778
-1.09653 -1.11296 0.389593 1.77811 1.75479 -0.110481
-1.09637 -1.11313 0 1.77823 1.75526 -0.101759
-1.09621 -1.114 -0.407037 1.77834 1.75639 -0.119204
-1.09605 -1.11467 -0.357611 1.77845 1.75732 -0.133741
-1.09589 -1.1149 -0.197704 1.77856 1.75782 -0.133741
-1.09573 -1.11476 0 1.77867 1.75793 -0.142463
-1.09556 -1.11415 0.343074 1.77878 1.75756 -0.133741
-1.0954 -1.1133 0.471 1.7789 1.75698 -0.142463
