angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15244,-1.18497,0,1.7151,1.6801,0
-1.15236,-1.18497,0,1.71519,1.6801,0
-1.15227,-1.18497,0,1.71528,1.6801,0
-1.15219,-1.18497,0,1.71537,1.6801,0
-1.1521,-1.18497,0,1.71546,1.6801,0
-1.15202,-1.18497,0,1.71555,1.6801,0
-1.15194,-1.18497,0,1.71564,1.6801,0
-1.15185,-1.18497,0,1.71573,1.6801,0
-1.15177,-1.18497,0,1.71582,1.6801,0
-1.15168,-1.18497,0,1.71591,1.6801,0
-1.1516,-1.18497,0,1.716,1.6801,0
-1.15151,-1.18497,0,1.71609,1.6801,0
-1.15143,-1.18497,0,1.71618,1.6801,0
-1.15135,-1.18497,0,1.71627,1.6801,0
-1.15126,-1.18497,0,1.71636,1.6801,0
-1.15118,-1.18497,0,1.71645,1.6801,0
-1.15109,-1.18497,0,1.71654,1.6801,0
-1.15101,-1.18497,0,1.71663,1.6801,0
-1.15092,-1.18497,0,1.71672,1.6801,0
-1.15084,-1.18497,0,1.71681,1.6801,0
-1.15075,-1.18497,0,1.7169,1.6801,0
-1.15067,-1.18497,0,1.71699,1.6801,0
-1.15058,-1.18497,0,1.71708,1.6801,0
-1.1505,-1.18497,0,1.71717,1.6801,0
-1.15041,-1.18497,0,1.71726,1.6801,0
-1.15033,-1.18497,0,1.71735,1.6801,0
-1.15024,-1.18497,0,1.71744,1.6801,0
-1.15016,-1.18497,0,1.71753,1.6801,0
-1.15008,-1.18497,0,1.71762,1.6801,0
-1.14999,-1.18497,0,1.7177,1.6801,0
-1.14991,-1.18497,0,1.71779,1.6801,0
-1.14982,-1.18497,0,1.71788,1.6801,0
-1.14974,-1.18497,0,1.71797,1.6801,0
-1.14965,-1.18497,0,1.71806,1.6801,0
-1.14957,-1.18497,0,1.71815,1.6801,0
-1.14948,-1.18497,0,1.71824,1.6801,0
-1.1494,-1.18497,0,1.71833,1.6801,0
-1.14931,-1.18497,0,1.71842,1.6801,0
-1.14923,-1.18497,0,1.71851,1.6801,0
-1.14914,-1.18497,0,1.7186,1.6801,0
-1.14906,-1.18497,0,1.71869,1.6801,0
-1.14897,-1.18497,0,1.71878,1.6801,0
-1.14888,-1.18497,0,1.71888,1.6801,0
-1.14879,-1.18497,0,1.71897,1.6801,0
-1.1487,-1.18497,0,1.71906,1.6801,0
-1.14861,-1.18497,0,1.71916,1.6801,0
-1.14852,-1.18497,0,1.71925,1.6801,0
-1.14843,-1.18497,0,1.71935,1.6801,0
-1.14834,-1.18497,0,1.71944,1.6801,0
-1.14825,-1.18497,0,1.71954,1.6801,0
-1.14816,-1.18497,0,1.71963,1.6801,0
-1.14807,-1.18497,0,1.71972,1.6801,0
-1.14798,-1.18497,0,1.71982,1.6801,0
-1.14789,-1.18497,0,1.71991,1.6801,0
-1.1478,-1.18497,0,1.72001,1.6801,0
-1.14771,-1.18497,0,1.7201,1.6801,0
-1.14762,-1.18497,0,1.7202,1.6801,0
-1.14753,-1.18497,0,1.72029,1.6801,0
