torque_1,torque_1_t,torque_2,torque_2_t
0.161959,0.65625,0.0462452,-0.525
0.162255,-0.04375,0.046414,-0.35
0.162551,0.328125,0.0465827,-0.35
0.162886,0.284375,0.0467515,-0.04375
0.163182,0.415625,0.0469202,0.065625
0.163475,0.328125,0.0471077,-0.371875
0.163771,0.21875,0.0472765,0.04375
0.164067,0.21875,0.0474452,0
0.164401,0.284375,0.047614,0.065625
0.164697,0.284375,0.0477827,-0.6125
0.164992,0.21875,0.0479515,-0.04375
0.165287,0.30625,0.0481202,-0.371875
0.165621,0.2625,0.048289,-0.04375
0.165917,0.328125,0.0484577,-0.371875
0.166212,0.196875,0.0486265,-0.35
0.166507,0.284375,0.0487952,-0.39375
0.166802,0,0.048964,0.065625
0.167136,0.21875,0.0491327,0.2625
0.16743,0.2625,0.0493015,0
0.167725,0.459375,0.0494702,0
0.16802,0.284375,0.049639,0.021875
0.168353,0.2625,0.0498077,-0.284375
0.168646,0.2625,0.0499952,0.0875
0.168941,0.284375,0.050164,-0.39375
0.169235,0.284375,0.0503327,0.04375
0.169568,0.2625,0.0505015,0.13125
0.169863,0.39375,0.0506702,0.109375
0.170157,-0.04375,0.050839,0.109375
0.17049,0.48125,0.0510077,-0.371875
0.170784,0.328125,0.0511765,0.175
0.171078,0.153125,0.0513452,0.04375
0.171372,0.2625,0.051514,0.21875
0.171705,0.240625,0.0516827,0.021875
0.171999,-0.021875,0.0518515,0.04375
0.172293,-0.04375,0.0520202,-0.284375
0.172586,0.284375,0.052189,0.04375
0.172919,-0.04375,0.0523577,-0.021875
0.173213,0.2625,0.0525265,0
0.173506,0.284375,0.0526952,0.04375
0.173839,-0.04375,0.052864,0.04375
0.174132,0.284375,0.0530327,0.0875
0.174464,0.2625,0.0532015,0.153125
0.174794,0.284375,0.053389,0.109375
0.175126,-0.04375,0.0535577,-0.39375
0.175458,0.21875,0.0537265,-0.39375
0.175788,0.2625,0.053914,-0.48125
0.17612,-0.04375,0.0540827,0.196875
0.17645,-0.04375,0.0542702,0.109375
0.176782,0.415625,0.054439,0.04375
0.177111,0.35,0.0546265,-0.175
0.177443,0.196875,0.0547952,0.021875
0.177772,0.2625,0.0549827,-0.35
0.178104,0.2625,0.0551515,-0.04375
0.178474,0.35,0.0553202,-0.459375
0.178803,0.175,0.0555077,0.065625
0.179134,0.328125,0.0556765,0.196875
0.179464,0.21875,0.055864,0.109375
0.179795,0.2625,0.0560327,-0.21875
0.180124,0.284375,0.0562202,0.021875
0.180454,0.2625,0.056389,-0.48125
0.180785,0.2625,0.0565577,0.04375
0.181114,0.284375,0.0567452,-0.175
0.181445,0.175,0.056914,0.065625
0.181812,-0.021875,0.0571015,-0.415625
0.182143,-0.021875,0.0572702,0.065625
0.182473,-0.021875,0.057439,-0.0875
0.182801,0.284375,0.0576265,0.04375
0.183132,0.2625,0.0577952,0.13125
0.18346,0.2625,0.0579827,0.021875
0.18379,0.284375,0.0581515,0.021875
0.18412,-0.021875,0.0583202,-0.30625
0.184487,0.175,0.0585077,-0.39375
0.184817,0.2625,0.0586765,0.021875
0.185147,0.30625,0.0588452,-0.175
0.185474,0.2625,0.0590327,-0.175
0.185804,0.284375,0.0592015,0
0.186132,-0.04375,0.059389,-0.240625
0.1865,0.284375,0.0595577,0.065625
0.186829,0.196875,0.0597265,0.021875
0.187157,0.2625,0.059914,-0.590625
0.187486,0.328125,0.0600827,-0.35
0.187813,0.284375,0.0602702,0.065625
0.188179,0.284375,0.0604577,0.065625
0.188545,0.196875,0.0606452,-0.175
0.18891,0.284375,0.0608327,0
0.189276,-0.021875,0.0610202,-0.39375
0.189641,0.328125,0.0612077,-0.371875
0.190007,0.2625,0.0613952,0.065625
0.190372,0.2625,0.0615827,-0.39375
0.190737,0.2625,0.0617702,0.04375
0.191102,0.35,0.0619577,-0.21875
0.191467,0.284375,0.0621452,0
0.191832,0.30625,0.0623327,-0.30625
0.192197,0.240625,0.0625202,0.04375
0.192562,0.284375,0.0627077,0
0.192926,0.284375,0.0628952,0.021875
0.193291,0.284375,0.0630827,0.021875
0.193655,0.2625,0.0632702,0.109375
0.19402,0.284375,0.0634577,0.04375
0.194384,0.284375,0.0636452,-0.4375
0.194748,0.459375,0.0638327,0.04375
0.195112,0.2625,0.0640202,0.0875
0.195476,0.30625,0.0642077,0.109375
0.19584,-0.021875,0.0643952,0.04375
0.196204,0.240625,0.0645827,0.0875
0.196568,0.328125,0.0647702,0
0.196931,0.284375,0.0649577,-0.2625
0.197295,-0.021875,0.0651452,0.0875
0.197658,0.21875,0.0653327,-0.525
0.19806,0.503125,0.0655202,-0.39375
0.198424,0.459375,0.0657077,0.04375
0.198787,0.284375,0.0658952,-0.459375
0.19915,-0.021875,0.0660827,0.065625
0.199513,-0.021875,0.0662702,-0.371875
0.199876,0.2625,0.0664577,0.021875
0.200239,0.328125,0.0666452,-0.39375
0.200602,0.240625,0.0668327,-0.04375
0.200964,0.35,0.0670202,-0.328125
0.201327,0.284375,0.0672077,-0.021875
0.201689,0.35,0.0673952,-0.21875
0.202052,0.328125,0.0675827,-0.328125
0.202414,0.284375,0.0677702,-0.021875
0.202813,0.30625,0.0679765,0.021875
0.20325,0.284375,0.0681827,0.021875
0.203648,0.284375,0.068389,0
0.204046,0.371875,0.0685952,-0.240625
0.204442,0.2625,0.0688202,0.04375
0.20484,0.30625,0.0690265,-0.021875
0.205237,0.284375,0.0692327,0.021875
0.205635,0.30625,0.069439,-0.021875
0.206071,0.328125,0.0696452,-0.39375
0.206469,0.35,0.0698515,-0.328125
0.206866,0.284375,0.0700577,0
0.207263,0.2625,0.070264,0.065625
0.20766,0.284375,0.0704702,-0.30625
0.208058,0.2625,0.0706765,0.021875
0.208493,0.35,0.0708827,0.153125
0.208887,0.2625,0.0711077,0.04375
0.209284,0.30625,0.071314,0
0.209681,0.284375,0.0715202,0
0.210077,0.371875,0.0717265,0.13125
0.210512,0.328125,0.0719327,-0.284375
0.210908,0.284375,0.072139,-0.021875
0.211305,0.30625,0.0723452,0.065625
0.211701,0.35,0.0725515,-0.175
0.212097,0.30625,0.0727577,0
0.212531,0.30625,0.072964,0.021875
0.212927,0.30625,0.0731702,0.04375
0.213322,0.30625,0.0733765,-0.13125
0.213718,0.328125,0.0735827,-0.04375
0.214152,0.284375,0.073789,0.04375
0.214547,0.35,0.0739952,-0.284375
0.214942,0.30625,0.0742015,-0.371875
0.215337,0.2625,0.0744077,0.021875
0.215771,0.328125,0.074614,-0.2625
0.216166,0.30625,0.0748202,0
0.21656,0.546875,0.0750265,0.0875
0.216955,0.35,0.0752327,0.065625
0.217388,0.284375,0.075439,0.065625
0.217783,0.371875,0.0756452,-0.021875
0.218177,0.2625,0.0758515,0.021875
0.218571,0.284375,0.0760577,0.021875
0.219039,0.2625,0.0762827,-0.39375
0.219505,0.503125,0.0765265,0.065625
0.219932,0.21875,0.0767702,0.04375
0.220398,0.30625,0.077014,-0.04375
0.220863,0.021875,0.0772577,-0.371875
0.221328,0.35,0.0775015,0.021875
0.221793,0.21875,0.0777452,-0.371875
0.222257,0.30625,0.077989,0.021875
0.222722,0.04375,0.0782327,0.109375
0.223186,0.328125,0.0784765,0
0.223612,0.21875,0.0787202,0.065625
0.224077,0.021875,0.078964,0.175
0.224543,0.30625,0.079189,-0.415625
0.225007,0.371875,0.0794327,0.284375
0.225471,0.30625,0.0796765,0.065625
0.225934,0.35,0.0799202,-0.175
0.226398,0.30625,0.080164,-0.021875
0.226861,0.328125,0.0804077,-0.30625
0.227324,0.328125,0.0806515,0.065625
0.227787,0.328125,0.0808952,-0.021875
0.22825,0.328125,0.081139,0.04375
0.228715,0.30625,0.081364,-0.371875
0.22914,0.328125,0.0816077,-0.21875
0.229602,0.328125,0.0818515,-0.415625
0.230064,0.30625,0.0820952,-0.371875
0.230526,0.2625,0.082339,0.04375
0.230988,0.328125,0.0825827,0.04375
0.231453,-0.04375,0.0828077,-0.175
0.231914,0.30625,0.0830515,0
0.232376,0.30625,0.0832952,0.021875
0.232837,0.2625,0.083539,0.04375
0.233298,0.2625,0.0837827,0.04375
0.233762,0.371875,0.0840077,-0.284375
0.234223,0.48125,0.0842515,-0.371875
0.234684,0.196875,0.0844952,0.04375
0.235144,0.30625,0.084739,0.04375
0.235608,0.30625,0.084964,0.109375
0.236068,0.48125,0.0852077,-0.284375
0.236528,0.590625,0.0854515,-0.371875
0.236988,0.35,0.0856952,0.0875
0.237483,0.30625,0.0859577,-0.240625
0.238049,0.2625,0.0862577,-0.371875
0.238577,0.30625,0.0865577,0
0.239142,0.30625,0.0868577,0.04375
0.239669,0.328125,0.0871577,-0.175
0.240234,0.284375,0.0874577,0.021875
0.24076,0.328125,0.0877577,0.021875
0.241322,0.328125,0.0880765,0.021875
0.241886,0.503125,0.0883765,-0.2625
0.242412,0.284375,0.0886765,-0.04375
0.242976,0.503125,0.0889765,-0.21875
0.243501,0.2625,0.0892765,0.065625
0.244065,0.328125,0.0895765,0
0.24459,0.35,0.0898765,0.109375
0.245153,0.284375,0.0901765,0
0.245715,0.415625,0.0904765,0.13125
0.24624,0.328125,0.0907765,0.065625
0.246802,0.65625,0.0910765,-0.21875
0.247326,0.371875,0.0913765,0.13125
0.247888,0.415625,0.0916765,0
0.248449,0.109375,0.0919765,0.109375
0.248972,0.04375,0.0922765,0.04375
0.249534,0.415625,0.0925765,-0.240625
0.250094,0.371875,0.0928765,0.021875
0.250617,0.109375,0.0931765,-0.240625
0.251177,0.284375,0.0934765,-0.21875
0.251741,0.328125,0.0937577,-0.175
0.252263,0.30625,0.0940577,-0.175
0.252822,0.39375,0.0943577,-0.30625
0.253382,0.35,0.0946577,-0.021875
