angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15059,-1.18398,0,1.72069,1.67798,0
-1.1505,-1.18398,0,1.72078,1.67798,0
-1.15042,-1.18398,0,1.72087,1.67798,0
-1.15033,-1.18398,0,1.72096,1.67798,0
-1.15025,-1.18398,0,1.72105,1.67798,0
-1.15016,-1.18398,0,1.72114,1.67798,0
-1.15007,-1.18398,0,1.72123,1.67798,0
-1.14999,-1.18398,0,1.72132,1.67798,0
-1.1499,-1.18398,0,1.72141,1.67798,0
-1.14982,-1.18398,0,1.7215,1.67798,0
-1.14973,-1.18398,0,1.72159,1.67798,0
-1.14964,-1.18398,0,1.72168,1.67798,0
-1.14956,-1.18398,0,1.72178,1.67798,0
-1.14947,-1.18398,0,1.72187,1.67798,0
-1.14939,-1.18398,0,1.72196,1.67798,0
-1.1493,-1.18398,0,1.72205,1.67798,0
-1.14921,-1.18398,0,1.72214,1.67798,0
-1.14913,-1.18398,0,1.72223,1.67798,0
-1.14904,-1.18398,0,1.72232,1.67798,0
-1.14895,-1.18398,0,1.72241,1.67798,0
-1.14887,-1.18398,0,1.7225,1.67798,0
-1.14878,-1.18398,0,1.72259,1.67798,0
-1.1487,-1.18398,0,1.72268,1.67798,0
-1.14861,-1.18398,0,1.72277,1.67798,0
-1.14852,-1.18398,0,1.72286,1.67798,0
-1.14844,-1.18398,0,1.72295,1.67798,0
-1.14835,-1.18398,0,1.72304,1.67798,0
-1.14826,-1.18398,0,1.72313,1.67798,0
-1.14818,-1.18398,0,1.72322,1.67798,0
-1.14809,-1.18398,0,1.72331,1.67798,0
-1.148,-1.18398,0,1.7234,1.67798,0
-1.14792,-1.18398,0,1.72349,1.67798,0
-1.14783,-1.18398,0,1.72358,1.67798,0
-1.14774,-1.18398,0,1.72367,1.67798,0
-1.14766,-1.18398,0,1.72376,1.67798,0
-1.14757,-1.18398,0,1.72385,1.67798,0
-1.14748,-1.18398,0,1.72394,1.67798,0
-1.1474,-1.18398,0,1.72403,1.67798,0
-1.14731,-1.18398,0,1.72412,1.67798,0
-1.14722,-1.18398,0,1.72421,1.67798,0
-1.14714,-1.18398,0,1.7243,1.67798,0
-1.14705,-1.18398,0,1.72439,1.67798,0
-1.14696,-1.18398,0,1.72449,1.67798,0
-1.14686,-1.18398,0,1.72458,1.67798,0
-1.14677,-1.18398,0,1.72467,1.67798,0
-1.14668,-1.18398,0,1.72477,1.67798,0
-1.14659,-1.18398,0,1.72486,1.67798,0
-1.1465,-1.18398,0,1.72495,1.67798,0
-1.14641,-1.18398,0,1.72505,1.67798,0
