angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15951,-1.20096,0,1.71977,1.69511,0
-1.15943,-1.20096,0,1.71986,1.69511,0
-1.15935,-1.20096,0,1.71995,1.69511,0
-1.15926,-1.20096,0,1.72004,1.69511,0
-1.15918,-1.20096,0,1.72013,1.69511,0
-1.1591,-1.20096,0,1.72023,1.69511,0
-1.15902,-1.20096,0,1.72032,1.69511,0
-1.15894,-1.20096,0,1.72041,1.69511,0
-1.15885,-1.20096,0,1.7205,1.69511,0
-1.15877,-1.20096,0,1.72059,1.69511,0
-1.15869,-1.20096,0,1.72068,1.69511,0
-1.15861,-1.20096,0,1.72077,1.69511,0
-1.15852,-1.20096,0,1.72086,1.69511,0
-1.15844,-1.20096,0,1.72095,1.69511,0
-1.15836,-1.20096,0,1.72104,1.69511,0
-1.15828,-1.20096,0,1.72113,1.69511,0
-1.1582,-1.20096,0,1.72122,1.69511,0
-1.15811,-1.20096,0,1.72131,1.69511,0
-1.15803,-1.20096,0,1.7214,1.69511,0
-1.15795,-1.20096,0,1.72149,1.69511,0
-1.15787,-1.20096,0,1.72158,1.69511,0
-1.15778,-1.20096,0,1.72167,1.69511,0
-1.1577,-1.20096,0,1.72177,1.69511,0
-1.15762,-1.20096,0,1.72186,1.69511,0
-1.15754,-1.20096,0,1.72195,1.69511,0
-1.15745,-1.20096,0,1.72204,1.69511,0
-1.15737,-1.20096,0,1.72213,1.69511,0
-1.15729,-1.20096,0,1.72222,1.69511,0
-1.1572,-1.20096,0,1.72231,1.69511,0
-1.15712,-1.20096,0,1.7224,1.69511,0
-1.15704,-1.20096,0,1.72249,1.69511,0
-1.15696,-1.20096,0,1.72258,1.69511,0
-1.15687,-1.20096,0,1.72267,1.69511,0
-1.15679,-1.20096,0,1.72276,1.69511,0
-1.15671,-1.20096,0,1.72285,1.69511,0
-1.15663,-1.20096,0,1.72294,1.69511,0
-1.15654,-1.20096,0,1.72303,1.69511,0
-1.15646,-1.20096,0,1.72312,1.69511,0
-1.15638,-1.20096,0,1.72321,1.69511,0
-1.15629,-1.20096,0,1.7233,1.69511,0
-1.15621,-1.20096,0,1.72339,1.69511,0
-1.15612,-1.20096,0,1.72348,1.69511,0
-1.15603,-1.20096,0,1.72358,1.69511,0
-1.15594,-1.20096,0,1.72367,1.69511,0
-1.15585,-1.20096,0,1.72376,1.69511,0
-1.15576,-1.20096,0,1.72386,1.69511,0
-1.15567,-1.20096,0,1.72395,1.69511,0
-1.15558,-1.20096,0,1.72405,1.69511,0
