torque_1 torque_1_t torque_2 torque_2_t
-1.13244 -0.415625 0.475167 0.48125
-2 0.4375 0.507664 0.65625
-2 1.07187 0.535908 0.6125
-2 1.42188 0.552123 0.809375
-0.58276 1.6625 0.553619 0.853125
1.8195 0.853125 0.537271 0.48125
2 -0.13125 0.517834 0.765625
1.40986 -0.65625 0.527943 0.7875
-0.612668 -0.546875 0.519264 0.74375
-2 -0.175 0.556521 0.7
-2 1.09375 0.577679 0.7
-2 1.225 0.602434 0.74375
-1.46899 1.35625 0.622719 0.74375
0.526373 1.20312 0.610841 0.74375
1.85404 0.48125 0.611466 0.74375
1.58206 -0.4375 0.589012 0.7875
-0.0937517 -0.4375 0.601266 0.7875
-1.28679 0.109375 0.618062 0.83125
-2 0.678125 0.64398 0.853125
-2 1.3125 0.662921 0.853125
-2 1.44375 0.677682 0.875
-1.31409 1.59688 0.673945 0.896875
1.63506 1.26875 0.65876 0.91875
2 0.065625 0.641649 0.896875
1.59089 -0.415625 0.644308 0.875
-0.716852 -0.590625 0.636101 0.875
-2 0.371875 0.672195 0.875
-2 1.26875 0.702366 0.875
-2 1.44375 0.731773 0.940625
-2 1.59688 0.737049 0.91875
-0.376343 1.6625 0.749775 0.91875
1.57716 0.7875 0.736153 0.984375
2 0.04375 0.70683 0.9625
0.450998 -0.35 0.714323 0.91875
-1.34518 -0.153125 0.729775 0.91875
-2 0.853125 0.744064 0.984375
-2 1.42188 0.781212 0.984375
-2 1.53125 0.812654 1.05
-1.44182 1.64062 0.802812 1.09375
0.925115 1.3125 0.805071 0.984375
2 0.39375 0.793775 1.02812
1.45662 -0.415625 0.777536 1.05
-0.614318 -0.415625 0.770201 1.02812
-2 0.371875 0.785943 1.02812
-2 1.225 0.826108 1.00625
-2 1.46562 0.856279 1.07187
-2 1.55313 0.857193 1.09375
-0.426435 1.81563 0.866249 1.07187
1.44726 0.765625 0.847103 1.1375
2 0.109375 0.823195 1.09375
0.819123 -0.4375 0.825273 1.1375
-1.46899 -0.39375 0.836364 1.09375
-2 0.853125 0.855486 1.1375
-2 1.4 0.885184 1.11563
-2 1.4875 0.904125 1.1375
-1.56256 1.575 0.908238 1.18125
0.805682 1.4 0.887819 1.18125
1.98203 0.30625 0.866638 1.18125
1.49941 -0.503125 0.853597 1.225
-0.729377 -0.35 0.844917 1.225
-2 0.56875 0.863277 1.18125
