angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.11972,-1.13354,0.0365327,2.13559,2.10854,0.0465356
-1.11965,-1.13351,0.034706,2.13561,2.10854,0.0459441
-1.11959,-1.13351,0.0329707,2.13563,2.10854,0.0452955
-1.11953,-1.13348,0.0313222,2.13564,2.10851,0.0445968
-1.11947,-1.13345,0.0297561,2.13566,2.10854,0.0438548
-1.1194,-1.13345,0.0282683,2.13568,2.10854,0.0430754
-1.11934,-1.13342,0.0275817,2.1357,2.10851,0.0423007
-1.11928,-1.13337,0.0289647,2.13571,2.10848,0.0416339
-1.11921,-1.13337,0.0275164,2.13573,2.10848,0.0409281
-1.11915,-1.13334,0.0268675,2.13575,2.10848,0.040225
-1.11909,-1.13334,0.0255241,2.13576,2.10848,0.03949
-1.11903,-1.13331,0.0273007,2.13578,2.10848,0.0388805
-1.11896,-1.13331,0.0259356,2.1358,2.10848,0.0382333
-1.1189,-1.13328,0.0249296,2.13581,2.10848,0.0375681
-1.11884,-1.13328,0.0236831,2.13583,2.10848,0.0368738
-1.11877,-1.13325,0.025261,2.13585,2.10848,0.0362932
-1.11871,-1.13325,0.0239979,2.13586,2.10851,0.0356784
-1.11865,-1.13322,0.022798,2.13588,2.10851,0.0350344
-1.11859,-1.13322,0.0216581,2.1359,2.10851,0.0343656
-1.11852,-1.13319,0.0205752,2.13592,2.10851,0.0336761
-1.11846,-1.13316,0.0195465,2.13593,2.10851,0.0329696
-1.1184,-1.13316,0.0185691,2.13595,2.10857,0.0322496
-1.11833,-1.13313,0.0199666,2.13597,2.10854,0.0316354
-1.11827,-1.1331,0.0189683,2.13598,2.10854,0.0310021
-1.11821,-1.1331,0.0180199,2.136,2.10857,0.030353
-1.11815,-1.13305,0.0182818,2.13602,2.10854,0.0297494
-1.11808,-1.13302,0.0188215,2.13603,2.10854,0.029203
-1.11802,-1.13299,0.0178804,2.13605,2.10854,0.0286369
-1.11796,-1.13299,0.0169864,2.13607,2.10857,0.0280544
-1.11789,-1.13296,0.0168639,2.13608,2.10854,0.0274948
-1.11783,-1.13293,0.0183466,2.1361,2.10854,0.0270374
-1.11777,-1.1329,0.0174293,2.13612,2.10854,0.026557
-1.1177,-1.13287,0.0165578,2.13613,2.10851,0.0260571
-1.11764,-1.13287,0.0157299,2.13615,2.10854,0.0255407
-1.11758,-1.13284,0.0161064,2.13617,2.10857,0.025069
-1.11752,-1.13281,0.017627,2.13619,2.10854,0.0246969
-1.11745,-1.13278,0.0167457,2.1362,2.10854,0.0242993
-1.11739,-1.13273,0.0161991,2.13622,2.10851,0.0238943
-1.11733,-1.1327,0.0153892,2.13624,2.10851,0.0234691
-1.11726,-1.13267,0.0146197,2.13625,2.10851,0.0230266
-1.1172,-1.13264,0.0138887,2.13627,2.10851,0.0225697
-1.11714,-1.13261,0.0131943,2.13629,2.10854,0.0221009
-1.11708,-1.13258,0.0125346,2.1363,2.10854,0.0216226
-1.11701,-1.13255,0.0119078,2.13632,2.10857,0.0211369
-1.11695,-1.13252,0.0116032,2.13634,2.1086,0.0206602
-1.11689,-1.13246,0.011023,2.13635,2.1086,0.0201783
-1.11682,-1.13238,0.0132339,2.13637,2.10857,0.0198311
-1.11676,-1.13235,0.012863,2.13639,2.1086,0.0194827
-1.1167,-1.13229,0.0133828,2.1364,2.10863,0.0191777
-1.11663,-1.1322,0.0150396,2.13642,2.1086,0.0189708
-1.11657,-1.13214,0.0142876,2.13644,2.10863,0.0187366
-1.11651,-1.13209,0.0147362,2.13645,2.10863,0.0185366
-1.11644,-1.13203,0.0158892,2.13647,2.10866,0.0184042
-1.11638,-1.13194,0.0169845,2.13649,2.10868,0.0183333
-1.11632,-1.13185,0.017589,2.1365,2.10868,0.018296
-1.11626,-1.13177,0.0197623,2.13652,2.10868,0.0183694
-1.11619,-1.13168,0.021827,2.13654,2.10874,0.0185422
-1.11613,-1.13159,0.0237884,2.13655,2.1088,0.0188045
-1.11607,-1.13151,0.0244888,2.13657,2.10886,0.0190888
-1.116,-1.13139,0.0260264,2.13659,2.10892,0.0194356
-1.11594,-1.13127,0.0286501,2.1366,2.109,0.0198964
-1.11588,-1.13116,0.0295435,2.13662,2.10909,0.0203787
-1.11581,-1.13104,0.0311191,2.13664,2.10921,0.0209157
-1.11575,-1.13092,0.0323252,2.13665,2.10938,0.0214862
-1.11569,-1.13081,0.0337617,2.13667,2.10953,0.0221
-1.11563,-1.13069,0.0343996,2.13669,2.10973,0.022715
-1.11556,-1.13055,0.0354416,2.1367,2.10993,0.0233513
-1.1155,-1.13043,0.0364316,2.13672,2.11023,0.0240053
-1.11544,-1.13028,0.0392618,2.13674,2.11049,0.0247681
-1.11537,-1.13014,0.0416599,2.13675,2.11081,0.0256127
-1.11531,-1.12996,0.0451009,2.13677,2.1111,0.0265871
